"Input number 3732423 with intial rewrite term cbbaaabbbbaabbbbaaabbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 4587  Number of array doubles: 1"
Term	Number
cabaaababgaababaaaaaaaaabd	32019457
cabaaabagbaababaaaaaaaaabd	32019457
cabaaabfabaababaaaaaaaaabd	32019457
cabaaagaabaababaaaaaaaaabd	32019457
cabaafaaabaababaaaaaaaaabd	32019457
cabaebaaabaababaaaaaaaaabd	32019457
cabeabaaabaababaaaaaaaaabd	32019457
cafbabaaabaababaaaaaaaaabd	32019457
cebbabaaabaababaaaaaaaaabd	32019457
cbbbabaaabaababaaaaaaaaabd	32019457
cbbbabaaabaababaaaaaaaebd	24014593
cbbbabaaabaababaaaaaaeabd	24014593
cbbbabaaabaababaaaaaeaabd	24014593
cbbbabaaabaababaaaaeaaabd	24014593
cbbbabaaabaababaaaeaaaabd	24014593
cbbbabaaabaababaaeaaaaabd	24014593
cbbbabaaabaababaeaaaaaabd	24014593
cbbbabaaabaababeaaaaaaabd	24014593
cbbbabaaabaabafbaaaaaaabd	24014593
cbbbabaaabaabebbaaaaaaabd	24014593
cbbbabaaabaafbbbaaaaaaabd	24014593
cbbbabaaabaebbbbaaaaaaabd	24014593
cbbbabaaabeabbbbaaaaaaabd	24014593
cbbbabaaafbabbbbaaaaaaabd	24014593
cbbbabaaebbabbbbaaaaaaabd	24014593
cbbbabaeabbabbbbaaaaaaabd	24014593
cbbbabeaabbabbbbaaaaaaabd	24014593
cbbbafbaabbabbbbaaaaaaabd	24014593
cbbbebbaabbabbbbaaaaaaabd	24014593
cbbfbbbaabbabbbbaaaaaaabd	24014593
cbgabbbaabbabbbbaaaaaaabd	24014593
cgbabbbaabbabbbbaaaaaaabd	24014593
cabbabbbaabbabbbbaaaaaaabd	24014593
cabbabbbaabbabbbbaaaaaebd	18010945
cabbabbbaabbabbbbaaaaeabd	18010945
cabbabbbaabbabbbbaaaeaabd	18010945
cabbabbbaabbabbbbaaeaaabd	18010945
cabbabbbaabbabbbbaeaaaabd	18010945
cabbabbbaabbabbbbeaaaaabd	18010945
cabbabbbaabbabbbfbaaaaabd	18010945
cabbabbbaabbabbgabaaaaabd	18010945
cabbabbbaabbabgbabaaaaabd	18010945
cabbabbbaabbagbbabaaaaabd	18010945
cabbabbbaabbfabbabaaaaabd	18010945
cabbabbbaabgaabbabaaaaabd	18010945
cabbabbbaagbaabbabaaaaabd	18010945
cabbabbbafabaabbabaaaaabd	18010945
cabbabbbebabaabbabaaaaabd	18010945
cabbabbfbbabaabbabaaaaabd	18010945
cabbabgabbabaabbabaaaaabd	18010945
cabbagbabbabaabbabaaaaabd	18010945
cabbfababbabaabbabaaaaabd	18010945
cabgaababbabaabbabaaaaabd	18010945
cagbaababbabaabbabaaaaabd	18010945
cfabaababbabaabbabaaaaabd	18010945
caaabaababbabaabbabaaaaabd	18010945
caaabaababbabaabbabaaaebd	13508209
caaabaababbabaabbabaaeabd	13508209
caaabaababbabaabbabaeaabd	13508209
caaabaababbabaabbabeaaabd	13508209
caaabaababbabaabbafbaaabd	13508209
caaabaababbabaabbebbaaabd	13508209
caaabaababbabaabfbbbaaabd	13508209
caaabaababbabaagabbbaaabd	13508209
caaabaababbabafaabbbaaabd	13508209
caaabaababbabebaabbbaaabd	13508209
caaabaababbafbbaabbbaaabd	13508209
caaabaababbebbbaabbbaaabd	13508209
caaabaababfbbbbaabbbaaabd	13508209
caaabaabagabbbbaabbbaaabd	13508209
caaabaabfaabbbbaabbbaaabd	13508209
caaabaagaaabbbbaabbbaaabd	13508209
caaabafaaaabbbbaabbbaaabd	13508209
caaabebaaaabbbbaabbbaaabd	13508209
caaafbbaaaabbbbaabbbaaabd	13508209
caaebbbaaaabbbbaabbbaaabd	13508209
caeabbbaaaabbbbaabbbaaabd	13508209
ceaabbbaaaabbbbaabbbaaabd	13508209
cbaabbbaaaabbbbaabbbaaabd	13508209
cbaabbbaaaabbbbaabbbaebd	10131157
cbaabbbaaaabbbbaabbbeabd	10131157
cbaabbbaaaabbbbaabbfbabd	10131157
cbaabbbaaaabbbbaabgababd	10131157
cbaabbbaaaabbbbaagbababd	10131157
cbaabbbaaaabbbbafabababd	10131157
cbaabbbaaaabbbbebabababd	10131157
cbaabbbaaaabbbfbbabababd	10131157
cbaabbbaaaabbgabbabababd	10131157
cbaabbbaaaabgbabbabababd	10131157
cbaabbbaaaagbbabbabababd	10131157
cbaabbbaaafabbabbabababd	10131157
cbaabbbaaebabbabbabababd	10131157
cbaabbbaeababbabbabababd	10131157
cbaabbbeaababbabbabababd	10131157
cbaabbfbaababbabbabababd	10131157
cbaabgabaababbabbabababd	10131157
cbaagbabaababbabbabababd	10131157
cbafababaababbabbabababd	10131157
cbebababaababbabbabababd	10131157
cfbbababaababbabbabababd	10131157
caabbababaababbabbabababd	10131157
caabbababaababbabbababd	2532789
caabbababaababbabbabd	633197
caabbababaababbabbd	158299
caabbababaababbagbd	237449
caabbababaababbfabd	237449
caabbababaababgaabd	237449
caabbababaabagbaabd	237449
caabbababaabfabaabd	237449
caabbababaagaabaabd	237449
caabbababafaaabaabd	237449
caabbababebaaabaabd	237449
caabbabafbbaaabaabd	237449
caabbabebbbaaabaabd	237449
caabbafbbbbaaabaabd	237449
caabbebbbbbaaabaabd	237449
caabfbbbbbbaaabaabd	237449
caagabbbbbbaaabaabd	237449
cafaabbbbbbaaabaabd	237449
cebaabbbbbbaaabaabd	237449
cbbaabbbbbbaaabaabd	237449
cbbaabbbbbbaaabebd	178087
cbbaabbbbbbaaafbbd	178087
cbbaabbbbbbaaebbbd	178087
cbbaabbbbbbaeabbbd	178087
cbbaabbbbbbeaabbbd	178087
cbbaabbbbbfbaabbbd	178087
cbbaabbbbgabaabbbd	178087
cbbaabbbgbabaabbbd	178087
cbbaabbgbbabaabbbd	178087
cbbaabgbbbabaabbbd	178087
cbbaagbbbbabaabbbd	178087
cbbafabbbbabaabbbd	178087
cbbebabbbbabaabbbd	178087
cbfbbabbbbabaabbbd	178087
cgabbabbbbabaabbbd	178087
cababbabbbbabaabbbd	178087
cababbabbbbabaabgbd	267131
cababbabbbbabaagbbd	267131
cababbabbbbabafabbd	267131
cababbabbbbabebabbd	267131
cababbabbbbafbbabbd	267131
cababbabbbbebbbabbd	267131
cababbabbbfbbbbabbd	267131
cababbabbgabbbbabbd	267131
cababbabgbabbbbabbd	267131
cababbagbbabbbbabbd	267131
cababbfabbabbbbabbd	267131
cababgaabbabbbbabbd	267131
cabagbaabbabbbbabbd	267131
cabfabaabbabbbbabbd	267131
cagaabaabbabbbbabbd	267131
cfaaabaabbabbbbabbd	267131
caaaaabaabbabbbbabbd	267131
caaaaabaabbabbbbagbd	400697
caaaaabaabbabbbbfabd	400697
caaaaabaabbabbbgaabd	400697
caaaaabaabbabbgbaabd	400697
caaaaabaabbabgbbaabd	400697
caaaaabaabbagbbbaabd	400697
caaaaabaabbfabbbaabd	400697
caaaaabaabgaabbbaabd	400697
caaaaabaagbaabbbaabd	400697
caaaaabafabaabbbaabd	400697
caaaaabebabaabbbaabd	400697
caaaaafbbabaabbbaabd	400697
caaaaebbbabaabbbaabd	400697
caaaeabbbabaabbbaabd	400697
caaeaabbbabaabbbaabd	400697
caeaaabbbabaabbbaabd	400697
ceaaaabbbabaabbbaabd	400697
cbaaaabbbabaabbbaabd	400697
cbaaaabbbabaabbbebd	300523
cbaaaabbbabaabbfbbd	300523
cbaaaabbbabaabgabbd	300523
cbaaaabbbabaagbabbd	300523
cbaaaabbbabafababbd	300523
cbaaaabbbabebababbd	300523
cbaaaabbbafbbababbd	300523
cbaaaabbbebbbababbd	300523
cbaaaabbfbbbbababbd	300523
cbaaaabgabbbbababbd	300523
cbaaaagbabbbbababbd	300523
cbaaafababbbbababbd	300523
cbaaebababbbbababbd	300523
cbaeabababbbbababbd	300523
cbeaabababbbbababbd	300523
cfbaabababbbbababbd	300523
caabaabababbbbababbd	300523
caabaabababbbbabagbd	450785
caabaabababbbbabfabd	450785
caabaabababbbbagaabd	450785
caabaabababbbbfaaabd	450785
caabaabababbbgaaaabd	450785
caabaabababbgbaaaabd	450785
caabaabababgbbaaaabd	450785
caabaababagbbbaaaabd	450785
caabaababfabbbaaaabd	450785
caabaabagaabbbaaaabd	450785
caabaabfaaabbbaaaabd	450785
caabaagaaaabbbaaaabd	450785
caabafaaaaabbbaaaabd	450785
caabebaaaaabbbaaaabd	450785
caafbbaaaaabbbaaaabd	450785
caebbbaaaaabbbaaaabd	450785
ceabbbaaaaabbbaaaabd	450785
cbabbbaaaaabbbaaaabd	450785
cbabbbaaaaabbbaaebd	338089
cbabbbaaaaabbbaeabd	338089
cbabbbaaaaabbbeaabd	338089
cbabbbaaaaabbfbaabd	338089
cbabbbaaaaabgabaabd	338089
cbabbbaaaaagbabaabd	338089
cbabbbaaaafababaabd	338089
cbabbbaaaebababaabd	338089
cbabbbaaeabababaabd	338089
cbabbbaeaabababaabd	338089
cbabbbeaaabababaabd	338089
cbabbfbaaabababaabd	338089
cbabgabaaabababaabd	338089
cbagbabaaabababaabd	338089
cbfababaaabababaabd	338089
cgaababaaabababaabd	338089
cabaababaaabababaabd	338089
cabaababaaabababebd	253567
cabaababaaababafbbd	253567
cabaababaaababebbbd	253567
cabaababaaabafbbbbd	253567
cabaababaaabebbbbbd	253567
cabaababaaafbbbbbbd	253567
cabaababaaebbbbbbbd	253567
cabaababaeabbbbbbbd	253567
cabaababeaabbbbbbbd	253567
cabaabafbaabbbbbbbd	253567
cabaabebbaabbbbbbbd	253567
cabaafbbbaabbbbbbbd	253567
cabaebbbbaabbbbbbbd	253567
cabeabbbbaabbbbbbbd	253567
cafbabbbbaabbbbbbbd	253567
cebbabbbbaabbbbbbbd	253567
cbbbabbbbaabbbbbbbd	253567
cbbbabbbbaabbbbbgbd	380351
cbbbabbbbaabbbbgbbd	380351
cbbbabbbbaabbbgbbbd	380351
cbbbabbbbaabbgbbbbd	380351
cbbbabbbbaabgbbbbbd	380351
cbbbabbbbaagbbbbbbd	380351
cbbbabbbbafabbbbbbd	380351
cbbbabbbbebabbbbbbd	380351
cbbbabbbfbbabbbbbbd	380351
cbbbabbgabbabbbbbbd	380351
cbbbabgbabbabbbbbbd	380351
cbbbagbbabbabbbbbbd	380351
cbbbfabbabbabbbbbbd	380351
cbbgaabbabbabbbbbbd	380351
cbgbaabbabbabbbbbbd	380351
cgbbaabbabbabbbbbbd	380351
cabbbaabbabbabbbbbbd	380351
cabbbaabbabbabbbbgbd	570527
cabbbaabbabbabbbgbbd	570527
cabbbaabbabbabbgbbbd	570527
cabbbaabbabbabgbbbbd	570527
cabbbaabbabbagbbbbbd	570527
cabbbaabbabbfabbbbbd	570527
cabbbaabbabgaabbbbbd	570527
cabbbaabbagbaabbbbbd	570527
cabbbaabbfabaabbbbbd	570527
cabbbaabgaabaabbbbbd	570527
cabbbaagbaabaabbbbbd	570527
cabbbafabaabaabbbbbd	570527
cabbbebabaabaabbbbbd	570527
cabbfbbabaabaabbbbbd	570527
cabgabbabaabaabbbbbd	570527
cagbabbabaabaabbbbbd	570527
cfababbabaabaabbbbbd	570527
caaababbabaabaabbbbbd	570527
caaababbabaabaabbbgbd	855791
caaababbabaabaabbgbbd	855791
caaababbabaabaabgbbbd	855791
caaababbabaabaagbbbbd	855791
caaababbabaabafabbbbd	855791
caaababbabaabebabbbbd	855791
caaababbabaafbbabbbbd	855791
caaababbabaebbbabbbbd	855791
caaababbabeabbbabbbbd	855791
caaababbafbabbbabbbbd	855791
caaababbebbabbbabbbbd	855791
caaababfbbbabbbabbbbd	855791
caaabagabbbabbbabbbbd	855791
caaabfaabbbabbbabbbbd	855791
caaagaaabbbabbbabbbbd	855791
caafaaaabbbabbbabbbbd	855791
caebaaaabbbabbbabbbbd	855791
ceabaaaabbbabbbabbbbd	855791
cbabaaaabbbabbbabbbbd	855791
cbabaaaabbbabbbabbgbd	1283687
cbabaaaabbbabbbabgbbd	1283687
cbabaaaabbbabbbagbbbd	1283687
cbabaaaabbbabbbfabbbd	1283687
cbabaaaabbbabbgaabbbd	1283687
cbabaaaabbbabgbaabbbd	1283687
cbabaaaabbbagbbaabbbd	1283687
cbabaaaabbbfabbaabbbd	1283687
cbabaaaabbgaabbaabbbd	1283687
cbabaaaabgbaabbaabbbd	1283687
cbabaaaagbbaabbaabbbd	1283687
cbabaaafabbaabbaabbbd	1283687
cbabaaebabbaabbaabbbd	1283687
cbabaeababbaabbaabbbd	1283687
cbabeaababbaabbaabbbd	1283687
cbafbaababbaabbaabbbd	1283687
cbebbaababbaabbaabbbd	1283687
cfbbbaababbaabbaabbbd	1283687
caabbbaababbaabbaabbbd	1283687
caabbbaababbaabbaabgbd	1925531
caabbbaababbaabbaagbbd	1925531
caabbbaababbaabbafabbd	1925531
caabbbaababbaabbebabbd	1925531
caabbbaababbaabfbbabbd	1925531
caabbbaababbaagabbabbd	1925531
caabbbaababbafaabbabbd	1925531
caabbbaababbebaabbabbd	1925531
caabbbaababfbbaabbabbd	1925531
caabbbaabagabbaabbabbd	1925531
caabbbaabfaabbaabbabbd	1925531
caabbbaagaaabbaabbabbd	1925531
caabbbafaaaabbaabbabbd	1925531
caabbbebaaaabbaabbabbd	1925531
caabbfbbaaaabbaabbabbd	1925531
caabgabbaaaabbaabbabbd	1925531
caagbabbaaaabbaabbabbd	1925531
cafababbaaaabbaabbabbd	1925531
cebababbaaaabbaabbabbd	1925531
cbbababbaaaabbaabbabbd	1925531
cbbababbaaaabbaabbagbd	2888297
cbbababbaaaabbaabbfabd	2888297
cbbababbaaaabbaabgaabd	2888297
cbbababbaaaabbaagbaabd	2888297
cbbababbaaaabbafabaabd	2888297
cbbababbaaaabbebabaabd	2888297
cbbababbaaaabfbbabaabd	2888297
cbbababbaaaagabbabaabd	2888297
cbbababbaaafaabbabaabd	2888297
cbbababbaaebaabbabaabd	2888297
cbbababbaeabaabbabaabd	2888297
cbbababbeaabaabbabaabd	2888297
cbbababfbaabaabbabaabd	2888297
cbbabagabaabaabbabaabd	2888297
cbbabfaabaabaabbabaabd	2888297
cbbagaaabaabaabbabaabd	2888297
cbbfaaaabaabaabbabaabd	2888297
cbgaaaaabaabaabbabaabd	2888297
cgbaaaaabaabaabbabaabd	2888297
cabbaaaaabaabaabbabaabd	2888297
cabbaaaaabaabaabbabebd	2166223
cabbaaaaabaabaabbafbbd	2166223
cabbaaaaabaabaabbebbbd	2166223
cabbaaaaabaabaabfbbbbd	2166223
cabbaaaaabaabaagabbbbd	2166223
cabbaaaaabaabafaabbbbd	2166223
cabbaaaaabaabebaabbbbd	2166223
cabbaaaaabaafbbaabbbbd	2166223
cabbaaaaabaebbbaabbbbd	2166223
cabbaaaaabeabbbaabbbbd	2166223
cabbaaaaafbabbbaabbbbd	2166223
cabbaaaaebbabbbaabbbbd	2166223
cabbaaaeabbabbbaabbbbd	2166223
cabbaaeaabbabbbaabbbbd	2166223
cabbaeaaabbabbbaabbbbd	2166223
cabbeaaaabbabbbaabbbbd	2166223
cabfbaaaabbabbbaabbbbd	2166223
cagabaaaabbabbbaabbbbd	2166223
cfaabaaaabbabbbaabbbbd	2166223
caaaabaaaabbabbbaabbbbd	2166223
caaaabaaaabbabbbaabbgbd	3249335
caaaabaaaabbabbbaabgbbd	3249335
caaaabaaaabbabbbaagbbbd	3249335
caaaabaaaabbabbbafabbbd	3249335
caaaabaaaabbabbbebabbbd	3249335
caaaabaaaabbabbfbbabbbd	3249335
caaaabaaaabbabgabbabbbd	3249335
caaaabaaaabbagbabbabbbd	3249335
caaaabaaaabbfababbabbbd	3249335
caaaabaaaabgaababbabbbd	3249335
caaaabaaaagbaababbabbbd	3249335
caaaabaaafabaababbabbbd	3249335
caaaabaaebabaababbabbbd	3249335
caaaabaeababaababbabbbd	3249335
caaaabeaababaababbabbbd	3249335
caaaafbaababaababbabbbd	3249335
caaaebbaababaababbabbbd	3249335
caaeabbaababaababbabbbd	3249335
caeaabbaababaababbabbbd	3249335
ceaaabbaababaababbabbbd	3249335
cbaaabbaababaababbabbbd	3249335
cbaaabbaababaababbabgbd	4874003
cbaaabbaababaababbagbbd	4874003
cbaaabbaababaababbfabbd	4874003
cbaaabbaababaababgaabbd	4874003
cbaaabbaababaabagbaabbd	4874003
cbaaabbaababaabfabaabbd	4874003
cbaaabbaababaagaabaabbd	4874003
cbaaabbaababafaaabaabbd	4874003
cbaaabbaababebaaabaabbd	4874003
cbaaabbaabafbbaaabaabbd	4874003
cbaaabbaabebbbaaabaabbd	4874003
cbaaabbaafbbbbaaabaabbd	4874003
cbaaabbaebbbbbaaabaabbd	4874003
cbaaabbeabbbbbaaabaabbd	4874003
cbaaabfbabbbbbaaabaabbd	4874003
cbaaagababbbbbaaabaabbd	4874003
cbaafaababbbbbaaabaabbd	4874003
cbaebaababbbbbaaabaabbd	4874003
cbeabaababbbbbaaabaabbd	4874003
cfbabaababbbbbaaabaabbd	4874003
caababaababbbbbaaabaabbd	4874003
caababaababbbbbaaabaagbd	7311005
caababaababbbbbaaabafabd	7311005
caababaababbbbbaaabebabd	7311005
caababaababbbbbaaafbbabd	7311005
caababaababbbbbaaebbbabd	7311005
caababaababbbbbaeabbbabd	7311005
caababaababbbbbeaabbbabd	7311005
caababaababbbbfbaabbbabd	7311005
caababaababbbgabaabbbabd	7311005
caababaababbgbabaabbbabd	7311005
caababaababgbbabaabbbabd	7311005
caababaabagbbbabaabbbabd	7311005
caababaabfabbbabaabbbabd	7311005
caababaagaabbbabaabbbabd	7311005
caababafaaabbbabaabbbabd	7311005
caababebaaabbbabaabbbabd	7311005
caabafbbaaabbbabaabbbabd	7311005
caabebbbaaabbbabaabbbabd	7311005
caafbbbbaaabbbabaabbbabd	7311005
caebbbbbaaabbbabaabbbabd	7311005
ceabbbbbaaabbbabaabbbabd	7311005
cbabbbbbaaabbbabaabbbabd	7311005
cbabbbbbaaabbbabaabbbd	1827751
cbabbbbbaaabbbabaabgbd	2741627
cbabbbbbaaabbbabaagbbd	2741627
cbabbbbbaaabbbabafabbd	2741627
cbabbbbbaaabbbabebabbd	2741627
cbabbbbbaaabbbafbbabbd	2741627
cbabbbbbaaabbbebbbabbd	2741627
cbabbbbbaaabbfbbbbabbd	2741627
cbabbbbbaaabgabbbbabbd	2741627
cbabbbbbaaagbabbbbabbd	2741627
cbabbbbbaafababbbbabbd	2741627
cbabbbbbaebababbbbabbd	2741627
cbabbbbbeabababbbbabbd	2741627
cbabbbbfbabababbbbabbd	2741627
cbabbbgababababbbbabbd	2741627
cbabbgbababababbbbabbd	2741627
cbabgbbababababbbbabbd	2741627
cbagbbbababababbbbabbd	2741627
cbfabbbababababbbbabbd	2741627
cgaabbbababababbbbabbd	2741627
cabaabbbababababbbbabbd	2741627
cabaabbbababababbbbagbd	4112441
cabaabbbababababbbbfabd	4112441
cabaabbbababababbbgaabd	4112441
cabaabbbababababbgbaabd	4112441
cabaabbbababababgbbaabd	4112441
cabaabbbabababagbbbaabd	4112441
cabaabbbabababfabbbaabd	4112441
cabaabbbababagaabbbaabd	4112441
cabaabbbababfaaabbbaabd	4112441
cabaabbbabagaaaabbbaabd	4112441
cabaabbbabfaaaaabbbaabd	4112441
cabaabbbagaaaaaabbbaabd	4112441
cabaabbbfaaaaaaabbbaabd	4112441
cabaabbgaaaaaaaabbbaabd	4112441
cabaabgbaaaaaaaabbbaabd	4112441
cabaagbbaaaaaaaabbbaabd	4112441
cabafabbaaaaaaaabbbaabd	4112441
cabebabbaaaaaaaabbbaabd	4112441
cafbbabbaaaaaaaabbbaabd	4112441
cebbbabbaaaaaaaabbbaabd	4112441
cbbbbabbaaaaaaaabbbaabd	4112441
cbbbbabbaaaaaaaabbbebd	3084331
cbbbbabbaaaaaaaabbfbbd	3084331
cbbbbabbaaaaaaaabgabbd	3084331
cbbbbabbaaaaaaaagbabbd	3084331
cbbbbabbaaaaaaafababbd	3084331
cbbbbabbaaaaaaebababbd	3084331
cbbbbabbaaaaaeabababbd	3084331
cbbbbabbaaaaeaabababbd	3084331
cbbbbabbaaaeaaabababbd	3084331
cbbbbabbaaeaaaabababbd	3084331
cbbbbabbaeaaaaabababbd	3084331
cbbbbabbeaaaaaabababbd	3084331
cbbbbabfbaaaaaabababbd	3084331
cbbbbagabaaaaaabababbd	3084331
cbbbbfaabaaaaaabababbd	3084331
cbbbgaaabaaaaaabababbd	3084331
cbbgbaaabaaaaaabababbd	3084331
cbgbbaaabaaaaaabababbd	3084331
cgbbbaaabaaaaaabababbd	3084331
cabbbbaaabaaaaaabababbd	3084331
cabbbbaaabaaaaaababagbd	4626497
cabbbbaaabaaaaaababfabd	4626497
cabbbbaaabaaaaaabagaabd	4626497
cabbbbaaabaaaaaabfaaabd	4626497
cabbbbaaabaaaaaagaaaabd	4626497
cabbbbaaabaaaaafaaaaabd	4626497
cabbbbaaabaaaaebaaaaabd	4626497
cabbbbaaabaaaeabaaaaabd	4626497
cabbbbaaabaaeaabaaaaabd	4626497
cabbbbaaabaeaaabaaaaabd	4626497
cabbbbaaabeaaaabaaaaabd	4626497
cabbbbaaafbaaaabaaaaabd	4626497
cabbbbaaebbaaaabaaaaabd	4626497
cabbbbaeabbaaaabaaaaabd	4626497
cabbbbeaabbaaaabaaaaabd	4626497
cabbbfbaabbaaaabaaaaabd	4626497
cabbgabaabbaaaabaaaaabd	4626497
cabgbabaabbaaaabaaaaabd	4626497
cagbbabaabbaaaabaaaaabd	4626497
cfabbabaabbaaaabaaaaabd	4626497
caaabbabaabbaaaabaaaaabd	4626497
caaabbabaabbaaaabaaaebd	3469873
caaabbabaabbaaaabaaeabd	3469873
caaabbabaabbaaaabaeaabd	3469873
caaabbabaabbaaaabeaaabd	3469873
caaabbabaabbaaaafbaaabd	3469873
caaabbabaabbaaaebbaaabd	3469873
caaabbabaabbaaeabbaaabd	3469873
caaabbabaabbaeaabbaaabd	3469873
caaabbabaabbeaaabbaaabd	3469873
caaabbabaabfbaaabbaaabd	3469873
caaabbabaagabaaabbaaabd	3469873
caaabbabafaabaaabbaaabd	3469873
caaabbabebaabaaabbaaabd	3469873
caaabbafbbaabaaabbaaabd	3469873
caaabbebbbaabaaabbaaabd	3469873
caaabfbbbbaabaaabbaaabd	3469873
caaagabbbbaabaaabbaaabd	3469873
caafaabbbbaabaaabbaaabd	3469873
caebaabbbbaabaaabbaaabd	3469873
ceabaabbbbaabaaabbaaabd	3469873
cbabaabbbbaabaaabbaaabd	3469873
cbabaabbbbaabaaabbaebd	2602405
cbabaabbbbaabaaabbeabd	2602405
cbabaabbbbaabaaabfbabd	2602405
cbabaabbbbaabaaagababd	2602405
cbabaabbbbaabaafaababd	2602405
cbabaabbbbaabaebaababd	2602405
cbabaabbbbaabeabaababd	2602405
cbabaabbbbaafbabaababd	2602405
cbabaabbbbaebbabaababd	2602405
cbabaabbbbeabbabaababd	2602405
cbabaabbbfbabbabaababd	2602405
cbabaabbgababbabaababd	2602405
cbabaabgbababbabaababd	2602405
cbabaagbbababbabaababd	2602405
cbabafabbababbabaababd	2602405
cbabebabbababbabaababd	2602405
cbafbbabbababbabaababd	2602405
cbebbbabbababbabaababd	2602405
cfbbbbabbababbabaababd	2602405
caabbbbabbababbabaababd	2602405
caabbbbabbababbabaabd	650601
caabbbbabbababbabebd	487951
caabbbbabbababbafbbd	487951
caabbbbabbababbebbbd	487951
caabbbbabbababfbbbbd	487951
caabbbbabbabagabbbbd	487951
caabbbbabbabfaabbbbd	487951
caabbbbabbagaaabbbbd	487951
caabbbbabbfaaaabbbbd	487951
caabbbbabgaaaaabbbbd	487951
caabbbbagbaaaaabbbbd	487951
caabbbbfabaaaaabbbbd	487951
caabbbgaabaaaaabbbbd	487951
caabbgbaabaaaaabbbbd	487951
caabgbbaabaaaaabbbbd	487951
caagbbbaabaaaaabbbbd	487951
cafabbbaabaaaaabbbbd	487951
cebabbbaabaaaaabbbbd	487951
cbbabbbaabaaaaabbbbd	487951
cbbabbbaabaaaaabbgbd	731927
cbbabbbaabaaaaabgbbd	731927
cbbabbbaabaaaaagbbbd	731927
cbbabbbaabaaaafabbbd	731927
cbbabbbaabaaaebabbbd	731927
cbbabbbaabaaeababbbd	731927
cbbabbbaabaeaababbbd	731927
cbbabbbaabeaaababbbd	731927
cbbabbbaafbaaababbbd	731927
cbbabbbaebbaaababbbd	731927
cbbabbbeabbaaababbbd	731927
cbbabbfbabbaaababbbd	731927
cbbabgababbaaababbbd	731927
cbbagbababbaaababbbd	731927
cbbfabababbaaababbbd	731927
cbgaabababbaaababbbd	731927
cgbaabababbaaababbbd	731927
cabbaabababbaaababbbd	731927
cabbaabababbaaababgbd	1097891
cabbaabababbaaabagbbd	1097891
cabbaabababbaaabfabbd	1097891
cabbaabababbaaagaabbd	1097891
cabbaabababbaafaaabbd	1097891
cabbaabababbaebaaabbd	1097891
cabbaabababbeabaaabbd	1097891
cabbaabababfbabaaabbd	1097891
cabbaababagababaaabbd	1097891
cabbaababfaababaaabbd	1097891
cabbaabagaaababaaabbd	1097891
cabbaabfaaaababaaabbd	1097891
cabbaagaaaaababaaabbd	1097891
cabbafaaaaaababaaabbd	1097891
cabbebaaaaaababaaabbd	1097891
cabfbbaaaaaababaaabbd	1097891
cagabbaaaaaababaaabbd	1097891
cfaabbaaaaaababaaabbd	1097891
caaaabbaaaaaababaaabbd	1097891
caaaabbaaaaaababaaagbd	1646837
caaaabbaaaaaababaafabd	1646837
caaaabbaaaaaababaebabd	1646837
caaaabbaaaaaababeababd	1646837
caaaabbaaaaaabafbababd	1646837
caaaabbaaaaaabebbababd	1646837
caaaabbaaaaaafbbbababd	1646837
caaaabbaaaaaebbbbababd	1646837
caaaabbaaaaeabbbbababd	1646837
caaaabbaaaeaabbbbababd	1646837
caaaabbaaeaaabbbbababd	1646837
caaaabbaeaaaabbbbababd	1646837
caaaabbeaaaaabbbbababd	1646837
caaaabfbaaaaabbbbababd	1646837
caaaagabaaaaabbbbababd	1646837
caaafaabaaaaabbbbababd	1646837
caaebaabaaaaabbbbababd	1646837
caeabaabaaaaabbbbababd	1646837
ceaabaabaaaaabbbbababd	1646837
cbaabaabaaaaabbbbababd	1646837
cbaabaabaaaaabbbbabd	411709
cbaabaabaaaaabbbbd	102927
cbaabaabaaaaabbgbd	154391
cbaabaabaaaaabgbbd	154391
cbaabaabaaaaagbbbd	154391
cbaabaabaaaafabbbd	154391
cbaabaabaaaebabbbd	154391
cbaabaabaaeababbbd	154391
cbaabaabaeaababbbd	154391
cbaabaabeaaababbbd	154391
cbaabaafbaaababbbd	154391
cbaabaebbaaababbbd	154391
cbaabeabbaaababbbd	154391
cbaafbabbaaababbbd	154391
cbaebbabbaaababbbd	154391
cbeabbabbaaababbbd	154391
cfbabbabbaaababbbd	154391
caababbabbaaababbbd	154391
caababbabbaaababgbd	231587
caababbabbaaabagbbd	231587
caababbabbaaabfabbd	231587
caababbabbaaagaabbd	231587
caababbabbaafaaabbd	231587
caababbabbaebaaabbd	231587
caababbabbeabaaabbd	231587
caababbabfbabaaabbd	231587
caababbagababaaabbd	231587
caababbfaababaaabbd	231587
caababgaaababaaabbd	231587
caabagbaaababaaabbd	231587
caabfabaaababaaabbd	231587
caagaabaaababaaabbd	231587
cafaaabaaababaaabbd	231587
cebaaabaaababaaabbd	231587
cbbaaabaaababaaabbd	231587
cbbaaabaaababaaagbd	347381
cbbaaabaaababaafabd	347381
cbbaaabaaababaebabd	347381
cbbaaabaaababeababd	347381
cbbaaabaaabafbababd	347381
cbbaaabaaabebbababd	347381
cbbaaabaaafbbbababd	347381
cbbaaabaaebbbbababd	347381
cbbaaabaeabbbbababd	347381
cbbaaabeaabbbbababd	347381
cbbaaafbaabbbbababd	347381
cbbaaebbaabbbbababd	347381
