"Input number 1501353 with intial rewrite term cabbabbbabaaabababaabd
Generated final number 3 with final rewrite term cbd
Number of steps: 4327  Number of array doubles: 1"
Term	Number
caaabbabbbafbabbaaaabbbbbbbbabd	892257277
caaabbabbbebbabbaaaabbbbbbbbabd	892257277
caaabbabbfbbbabbaaaabbbbbbbbabd	892257277
caaabbabgabbbabbaaaabbbbbbbbabd	892257277
caaabbagbabbbabbaaaabbbbbbbbabd	892257277
caaabbfababbbabbaaaabbbbbbbbabd	892257277
caaabgaababbbabbaaaabbbbbbbbabd	892257277
caaagbaababbbabbaaaabbbbbbbbabd	892257277
caafabaababbbabbaaaabbbbbbbbabd	892257277
caebabaababbbabbaaaabbbbbbbbabd	892257277
ceababaababbbabbaaaabbbbbbbbabd	892257277
cbababaababbbabbaaaabbbbbbbbabd	892257277
cbababaababbbabbaaaabbbbbbbbd	223064319
cbababaababbbabbaaaabbbbbbgbd	334596479
cbababaababbbabbaaaabbbbbgbbd	334596479
cbababaababbbabbaaaabbbbgbbbd	334596479
cbababaababbbabbaaaabbbgbbbbd	334596479
cbababaababbbabbaaaabbgbbbbbd	334596479
cbababaababbbabbaaaabgbbbbbbd	334596479
cbababaababbbabbaaaagbbbbbbbd	334596479
cbababaababbbabbaaafabbbbbbbd	334596479
cbababaababbbabbaaebabbbbbbbd	334596479
cbababaababbbabbaeababbbbbbbd	334596479
cbababaababbbabbeaababbbbbbbd	334596479
cbababaababbbabfbaababbbbbbbd	334596479
cbababaababbbagabaababbbbbbbd	334596479
cbababaababbbfaabaababbbbbbbd	334596479
cbababaababbgaaabaababbbbbbbd	334596479
cbababaababgbaaabaababbbbbbbd	334596479
cbababaabagbbaaabaababbbbbbbd	334596479
cbababaabfabbaaabaababbbbbbbd	334596479
cbababaagaabbaaabaababbbbbbbd	334596479
cbababafaaabbaaabaababbbbbbbd	334596479
cbababebaaabbaaabaababbbbbbbd	334596479
cbabafbbaaabbaaabaababbbbbbbd	334596479
cbabebbbaaabbaaabaababbbbbbbd	334596479
cbafbbbbaaabbaaabaababbbbbbbd	334596479
cbebbbbbaaabbaaabaababbbbbbbd	334596479
cfbbbbbbaaabbaaabaababbbbbbbd	334596479
caabbbbbbaaabbaaabaababbbbbbbd	334596479
caabbbbbbaaabbaaabaababbbbbgbd	501894719
caabbbbbbaaabbaaabaababbbbgbbd	501894719
caabbbbbbaaabbaaabaababbbgbbbd	501894719
caabbbbbbaaabbaaabaababbgbbbbd	501894719
caabbbbbbaaabbaaabaababgbbbbbd	501894719
caabbbbbbaaabbaaabaabagbbbbbbd	501894719
caabbbbbbaaabbaaabaabfabbbbbbd	501894719
caabbbbbbaaabbaaabaagaabbbbbbd	501894719
caabbbbbbaaabbaaabafaaabbbbbbd	501894719
caabbbbbbaaabbaaabebaaabbbbbbd	501894719
caabbbbbbaaabbaaafbbaaabbbbbbd	501894719
caabbbbbbaaabbaaebbbaaabbbbbbd	501894719
caabbbbbbaaabbaeabbbaaabbbbbbd	501894719
caabbbbbbaaabbeaabbbaaabbbbbbd	501894719
caabbbbbbaaabfbaabbbaaabbbbbbd	501894719
caabbbbbbaaagabaabbbaaabbbbbbd	501894719
caabbbbbbaafaabaabbbaaabbbbbbd	501894719
caabbbbbbaebaabaabbbaaabbbbbbd	501894719
caabbbbbbeabaabaabbbaaabbbbbbd	501894719
caabbbbbfbabaabaabbbaaabbbbbbd	501894719
caabbbbgababaabaabbbaaabbbbbbd	501894719
caabbbgbababaabaabbbaaabbbbbbd	501894719
caabbgbbababaabaabbbaaabbbbbbd	501894719
caabgbbbababaabaabbbaaabbbbbbd	501894719
caagbbbbababaabaabbbaaabbbbbbd	501894719
cafabbbbababaabaabbbaaabbbbbbd	501894719
cebabbbbababaabaabbbaaabbbbbbd	501894719
cbbabbbbababaabaabbbaaabbbbbbd	501894719
cbbabbbbababaabaabbbaaabbbbgbd	752842079
cbbabbbbababaabaabbbaaabbbgbbd	752842079
cbbabbbbababaabaabbbaaabbgbbbd	752842079
cbbabbbbababaabaabbbaaabgbbbbd	752842079
cbbabbbbababaabaabbbaaagbbbbbd	752842079
cbbabbbbababaabaabbbaafabbbbbd	752842079
cbbabbbbababaabaabbbaebabbbbbd	752842079
cbbabbbbababaabaabbbeababbbbbd	752842079
cbbabbbbababaabaabbfbababbbbbd	752842079
cbbabbbbababaabaabgabababbbbbd	752842079
cbbabbbbababaabaagbabababbbbbd	752842079
cbbabbbbababaabafababababbbbbd	752842079
cbbabbbbababaabebababababbbbbd	752842079
cbbabbbbababaafbbababababbbbbd	752842079
cbbabbbbababaebbbababababbbbbd	752842079
cbbabbbbababeabbbababababbbbbd	752842079
cbbabbbbabafbabbbababababbbbbd	752842079
cbbabbbbabebbabbbababababbbbbd	752842079
cbbabbbbafbbbabbbababababbbbbd	752842079
cbbabbbbebbbbabbbababababbbbbd	752842079
cbbabbbfbbbbbabbbababababbbbbd	752842079
cbbabbgabbbbbabbbababababbbbbd	752842079
cbbabgbabbbbbabbbababababbbbbd	752842079
cbbagbbabbbbbabbbababababbbbbd	752842079
cbbfabbabbbbbabbbababababbbbbd	752842079
cbgaabbabbbbbabbbababababbbbbd	752842079
cgbaabbabbbbbabbbababababbbbbd	752842079
cabbaabbabbbbbabbbababababbbbbd	752842079
cabbaabbabbbbbabbbababababbbgbd	1129263119
cabbaabbabbbbbabbbababababbgbbd	1129263119
cabbaabbabbbbbabbbababababgbbbd	1129263119
cabbaabbabbbbbabbbabababagbbbbd	1129263119
cabbaabbabbbbbabbbabababfabbbbd	1129263119
cabbaabbabbbbbabbbababagaabbbbd	1129263119
cabbaabbabbbbbabbbababfaaabbbbd	1129263119
cabbaabbabbbbbabbbabagaaaabbbbd	1129263119
cabbaabbabbbbbabbbabfaaaaabbbbd	1129263119
cabbaabbabbbbbabbbagaaaaaabbbbd	1129263119
cabbaabbabbbbbabbbfaaaaaaabbbbd	1129263119
cabbaabbabbbbbabbgaaaaaaaabbbbd	1129263119
cabbaabbabbbbbabgbaaaaaaaabbbbd	1129263119
cabbaabbabbbbbagbbaaaaaaaabbbbd	1129263119
cabbaabbabbbbbfabbaaaaaaaabbbbd	1129263119
cabbaabbabbbbgaabbaaaaaaaabbbbd	1129263119
cabbaabbabbbgbaabbaaaaaaaabbbbd	1129263119
cabbaabbabbgbbaabbaaaaaaaabbbbd	1129263119
cabbaabbabgbbbaabbaaaaaaaabbbbd	1129263119
cabbaabbagbbbbaabbaaaaaaaabbbbd	1129263119
cabbaabbfabbbbaabbaaaaaaaabbbbd	1129263119
cabbaabgaabbbbaabbaaaaaaaabbbbd	1129263119
cabbaagbaabbbbaabbaaaaaaaabbbbd	1129263119
cabbafabaabbbbaabbaaaaaaaabbbbd	1129263119
cabbebabaabbbbaabbaaaaaaaabbbbd	1129263119
cabfbbabaabbbbaabbaaaaaaaabbbbd	1129263119
cagabbabaabbbbaabbaaaaaaaabbbbd	1129263119
cfaabbabaabbbbaabbaaaaaaaabbbbd	1129263119
caaaabbabaabbbbaabbaaaaaaaabbbbd	1129263119
caaaabbabaabbbbaabbaaaaaaaabbgbd	1693894679
caaaabbabaabbbbaabbaaaaaaaabgbbd	1693894679
caaaabbabaabbbbaabbaaaaaaaagbbbd	1693894679
caaaabbabaabbbbaabbaaaaaaafabbbd	1693894679
caaaabbabaabbbbaabbaaaaaaebabbbd	1693894679
caaaabbabaabbbbaabbaaaaaeababbbd	1693894679
caaaabbabaabbbbaabbaaaaeaababbbd	1693894679
caaaabbabaabbbbaabbaaaeaaababbbd	1693894679
caaaabbabaabbbbaabbaaeaaaababbbd	1693894679
caaaabbabaabbbbaabbaeaaaaababbbd	1693894679
caaaabbabaabbbbaabbeaaaaaababbbd	1693894679
caaaabbabaabbbbaabfbaaaaaababbbd	1693894679
caaaabbabaabbbbaagabaaaaaababbbd	1693894679
caaaabbabaabbbbafaabaaaaaababbbd	1693894679
caaaabbabaabbbbebaabaaaaaababbbd	1693894679
caaaabbabaabbbfbbaabaaaaaababbbd	1693894679
caaaabbabaabbgabbaabaaaaaababbbd	1693894679
caaaabbabaabgbabbaabaaaaaababbbd	1693894679
caaaabbabaagbbabbaabaaaaaababbbd	1693894679
caaaabbabafabbabbaabaaaaaababbbd	1693894679
caaaabbabebabbabbaabaaaaaababbbd	1693894679
caaaabbafbbabbabbaabaaaaaababbbd	1693894679
caaaabbebbbabbabbaabaaaaaababbbd	1693894679
caaaabfbbbbabbabbaabaaaaaababbbd	1693894679
caaaagabbbbabbabbaabaaaaaababbbd	1693894679
caaafaabbbbabbabbaabaaaaaababbbd	1693894679
caaebaabbbbabbabbaabaaaaaababbbd	1693894679
caeabaabbbbabbabbaabaaaaaababbbd	1693894679
ceaabaabbbbabbabbaabaaaaaababbbd	1693894679
cbaabaabbbbabbabbaabaaaaaababbbd	1693894679
cbaabaabbbbabbabbaabaaaaaababgbd	2540842019
cbaabaabbbbabbabbaabaaaaaabagbbd	2540842019
cbaabaabbbbabbabbaabaaaaaabfabbd	2540842019
cbaabaabbbbabbabbaabaaaaaagaabbd	2540842019
cbaabaabbbbabbabbaabaaaaafaaabbd	2540842019
cbaabaabbbbabbabbaabaaaaebaaabbd	2540842019
cbaabaabbbbabbabbaabaaaeabaaabbd	2540842019
cbaabaabbbbabbabbaabaaeaabaaabbd	2540842019
cbaabaabbbbabbabbaabaeaaabaaabbd	2540842019
cbaabaabbbbabbabbaabeaaaabaaabbd	2540842019
cbaabaabbbbabbabbaafbaaaabaaabbd	2540842019
cbaabaabbbbabbabbaebbaaaabaaabbd	2540842019
cbaabaabbbbabbabbeabbaaaabaaabbd	2540842019
cbaabaabbbbabbabfbabbaaaabaaabbd	2540842019
cbaabaabbbbabbagababbaaaabaaabbd	2540842019
cbaabaabbbbabbfaababbaaaabaaabbd	2540842019
cbaabaabbbbabgaaababbaaaabaaabbd	2540842019
cbaabaabbbbagbaaababbaaaabaaabbd	2540842019
cbaabaabbbbfabaaababbaaaabaaabbd	2540842019
cbaabaabbbgaabaaababbaaaabaaabbd	2540842019
cbaabaabbgbaabaaababbaaaabaaabbd	2540842019
cbaabaabgbbaabaaababbaaaabaaabbd	2540842019
cbaabaagbbbaabaaababbaaaabaaabbd	2540842019
cbaabafabbbaabaaababbaaaabaaabbd	2540842019
cbaabebabbbaabaaababbaaaabaaabbd	2540842019
cbaafbbabbbaabaaababbaaaabaaabbd	2540842019
cbaebbbabbbaabaaababbaaaabaaabbd	2540842019
cbeabbbabbbaabaaababbaaaabaaabbd	2540842019
cfbabbbabbbaabaaababbaaaabaaabbd	2540842019
caababbbabbbaabaaababbaaaabaaabbd	2540842019
caababbbabbbaabaaababbaaaabaaagbd	3811263029
caababbbabbbaabaaababbaaaabaafabd	3811263029
caababbbabbbaabaaababbaaaabaebabd	3811263029
caababbbabbbaabaaababbaaaabeababd	3811263029
caababbbabbbaabaaababbaaaafbababd	3811263029
caababbbabbbaabaaababbaaaebbababd	3811263029
caababbbabbbaabaaababbaaeabbababd	3811263029
caababbbabbbaabaaababbaeaabbababd	3811263029
caababbbabbbaabaaababbeaaabbababd	3811263029
caababbbabbbaabaaababfbaaabbababd	3811263029
caababbbabbbaabaaabagabaaabbababd	3811263029
caababbbabbbaabaaabfaabaaabbababd	3811263029
caababbbabbbaabaaagaaabaaabbababd	3811263029
caababbbabbbaabaafaaaabaaabbababd	3811263029
caababbbabbbaabaebaaaabaaabbababd	3811263029
caababbbabbbaabeabaaaabaaabbababd	3811263029
caababbbabbbaafbabaaaabaaabbababd	3811263029
caababbbabbbaebbabaaaabaaabbababd	3811263029
caababbbabbbeabbabaaaabaaabbababd	3811263029
caababbbabbfbabbabaaaabaaabbababd	3811263029
caababbbabgababbabaaaabaaabbababd	3811263029
caababbbagbababbabaaaabaaabbababd	3811263029
caababbbfabababbabaaaabaaabbababd	3811263029
caababbgaabababbabaaaabaaabbababd	3811263029
caababgbaabababbabaaaabaaabbababd	3811263029
caabagbbaabababbabaaaabaaabbababd	3811263029
caabfabbaabababbabaaaabaaabbababd	3811263029
caagaabbaabababbabaaaabaaabbababd	3811263029
cafaaabbaabababbabaaaabaaabbababd	3811263029
cebaaabbaabababbabaaaabaaabbababd	3811263029
cbbaaabbaabababbabaaaabaaabbababd	3811263029
cbbaaabbaabababbabaaaabaaabbabd	952815757
cbbaaabbaabababbabaaaabaaabbd	238203939
cbbaaabbaabababbabaaaabaaagbd	357305909
cbbaaabbaabababbabaaaabaafabd	357305909
cbbaaabbaabababbabaaaabaebabd	357305909
cbbaaabbaabababbabaaaabeababd	357305909
cbbaaabbaabababbabaaaafbababd	357305909
cbbaaabbaabababbabaaaebbababd	357305909
cbbaaabbaabababbabaaeabbababd	357305909
cbbaaabbaabababbabaeaabbababd	357305909
cbbaaabbaabababbabeaaabbababd	357305909
cbbaaabbaabababbafbaaabbababd	357305909
cbbaaabbaabababbebbaaabbababd	357305909
cbbaaabbaabababfbbbaaabbababd	357305909
cbbaaabbaababagabbbaaabbababd	357305909
cbbaaabbaababfaabbbaaabbababd	357305909
cbbaaabbaabagaaabbbaaabbababd	357305909
cbbaaabbaabfaaaabbbaaabbababd	357305909
cbbaaabbaagaaaaabbbaaabbababd	357305909
cbbaaabbafaaaaaabbbaaabbababd	357305909
cbbaaabbebaaaaaabbbaaabbababd	357305909
cbbaaabfbbaaaaaabbbaaabbababd	357305909
cbbaaagabbaaaaaabbbaaabbababd	357305909
cbbaafaabbaaaaaabbbaaabbababd	357305909
cbbaebaabbaaaaaabbbaaabbababd	357305909
cbbeabaabbaaaaaabbbaaabbababd	357305909
cbfbabaabbaaaaaabbbaaabbababd	357305909
cgababaabbaaaaaabbbaaabbababd	357305909
cabababaabbaaaaaabbbaaabbababd	357305909
cabababaabbaaaaaabbbaaabbabd	89326477
cabababaabbaaaaaabbbaaabbd	22331619
cabababaabbaaaaaabbbaaagbd	33497429
cabababaabbaaaaaabbbaafabd	33497429
cabababaabbaaaaaabbbaebabd	33497429
cabababaabbaaaaaabbbeababd	33497429
cabababaabbaaaaaabbfbababd	33497429
cabababaabbaaaaaabgabababd	33497429
cabababaabbaaaaaagbabababd	33497429
cabababaabbaaaaafababababd	33497429
cabababaabbaaaaebababababd	33497429
cabababaabbaaaeabababababd	33497429
cabababaabbaaeaabababababd	33497429
cabababaabbaeaaabababababd	33497429
cabababaabbeaaaabababababd	33497429
cabababaabfbaaaabababababd	33497429
cabababaagabaaaabababababd	33497429
cabababafaabaaaabababababd	33497429
cabababebaabaaaabababababd	33497429
cababafbbaabaaaabababababd	33497429
cababebbbaabaaaabababababd	33497429
cabafbbbbaabaaaabababababd	33497429
cabebbbbbaabaaaabababababd	33497429
cafbbbbbbaabaaaabababababd	33497429
cebbbbbbbaabaaaabababababd	33497429
cbbbbbbbbaabaaaabababababd	33497429
cbbbbbbbbaabaaaababababd	8374357
cbbbbbbbbaabaaaabababd	2093589
cbbbbbbbbaabaaaababd	523397
cbbbbbbbbaabaaaabd	130849
cbbbbbbbbaabaaebd	98137
cbbbbbbbbaabaeabd	98137
cbbbbbbbbaabeaabd	98137
cbbbbbbbbaafbaabd	98137
cbbbbbbbbaebbaabd	98137
cbbbbbbbbeabbaabd	98137
cbbbbbbbfbabbaabd	98137
cbbbbbbgababbaabd	98137
cbbbbbgbababbaabd	98137
cbbbbgbbababbaabd	98137
cbbbgbbbababbaabd	98137
cbbgbbbbababbaabd	98137
cbgbbbbbababbaabd	98137
cgbbbbbbababbaabd	98137
cabbbbbbbababbaabd	98137
cabbbbbbbababbebd	73603
cabbbbbbbababfbbd	73603
cabbbbbbbabagabbd	73603
cabbbbbbbabfaabbd	73603
cabbbbbbbagaaabbd	73603
cabbbbbbbfaaaabbd	73603
cabbbbbbgaaaaabbd	73603
cabbbbbgbaaaaabbd	73603
cabbbbgbbaaaaabbd	73603
cabbbgbbbaaaaabbd	73603
cabbgbbbbaaaaabbd	73603
cabgbbbbbaaaaabbd	73603
cagbbbbbbaaaaabbd	73603
cfabbbbbbaaaaabbd	73603
caaabbbbbbaaaaabbd	73603
caaabbbbbbaaaaagbd	110405
caaabbbbbbaaaafabd	110405
caaabbbbbbaaaebabd	110405
caaabbbbbbaaeababd	110405
caaabbbbbbaeaababd	110405
caaabbbbbbeaaababd	110405
caaabbbbbfbaaababd	110405
caaabbbbgabaaababd	110405
caaabbbgbabaaababd	110405
caaabbgbbabaaababd	110405
caaabgbbbabaaababd	110405
caaagbbbbabaaababd	110405
caafabbbbabaaababd	110405
caebabbbbabaaababd	110405
ceababbbbabaaababd	110405
cbababbbbabaaababd	110405
cbababbbbabaaabd	27601
cbababbbbabaebd	20701
cbababbbbabeabd	20701
cbababbbbafbabd	20701
cbababbbbebbabd	20701
cbababbbfbbbabd	20701
cbababbgabbbabd	20701
cbababgbabbbabd	20701
cbabagbbabbbabd	20701
cbabfabbabbbabd	20701
cbagaabbabbbabd	20701
cbfaaabbabbbabd	20701
cgaaaabbabbbabd	20701
cabaaaabbabbbabd	20701
cabaaaabbabbbd	5175
cabaaaabbabgbd	7763
cabaaaabbagbbd	7763
cabaaaabbfabbd	7763
cabaaaabgaabbd	7763
cabaaaagbaabbd	7763
cabaaafabaabbd	7763
cabaaebabaabbd	7763
cabaeababaabbd	7763
cabeaababaabbd	7763
cafbaababaabbd	7763
cebbaababaabbd	7763
cbbbaababaabbd	7763
cbbbaababaagbd	11645
cbbbaababafabd	11645
cbbbaababebabd	11645
cbbbaabafbbabd	11645
cbbbaabebbbabd	11645
cbbbaafbbbbabd	11645
cbbbaebbbbbabd	11645
cbbbeabbbbbabd	11645
cbbfbabbbbbabd	11645
cbgababbbbbabd	11645
cgbababbbbbabd	11645
cabbababbbbbabd	11645
cabbababbbbbd	2911
cabbababbbgbd	4367
cabbababbgbbd	4367
cabbababgbbbd	4367
cabbabagbbbbd	4367
cabbabfabbbbd	4367
cabbagaabbbbd	4367
cabbfaaabbbbd	4367
cabgaaaabbbbd	4367
cagbaaaabbbbd	4367
cfabaaaabbbbd	4367
caaabaaaabbbbd	4367
caaabaaaabbgbd	6551
caaabaaaabgbbd	6551
caaabaaaagbbbd	6551
caaabaaafabbbd	6551
caaabaaebabbbd	6551
caaabaeababbbd	6551
caaabeaababbbd	6551
caaafbaababbbd	6551
caaebbaababbbd	6551
caeabbaababbbd	6551
ceaabbaababbbd	6551
cbaabbaababbbd	6551
cbaabbaababgbd	9827
cbaabbaabagbbd	9827
cbaabbaabfabbd	9827
cbaabbaagaabbd	9827
cbaabbafaaabbd	9827
cbaabbebaaabbd	9827
cbaabfbbaaabbd	9827
cbaagabbaaabbd	9827
cbafaabbaaabbd	9827
cbebaabbaaabbd	9827
cfbbaabbaaabbd	9827
caabbaabbaaabbd	9827
caabbaabbaaagbd	14741
caabbaabbaafabd	14741
caabbaabbaebabd	14741
caabbaabbeababd	14741
caabbaabfbababd	14741
caabbaagabababd	14741
caabbafaabababd	14741
caabbebaabababd	14741
caabfbbaabababd	14741
caagabbaabababd	14741
cafaabbaabababd	14741
cebaabbaabababd	14741
cbbaabbaabababd	14741
cbbaabbaababd	3685
cbbaabbaabd	921
cbbaabbebd	691
cbbaabfbbd	691
cbbaagabbd	691
cbbafaabbd	691
cbbebaabbd	691
cbfbbaabbd	691
cgabbaabbd	691
cababbaabbd	691
cababbaagbd	1037
cababbafabd	1037
cababbebabd	1037
cababfbbabd	1037
cabagabbabd	1037
cabfaabbabd	1037
cagaaabbabd	1037
cfaaaabbabd	1037
caaaaaabbabd	1037
caaaaaabbd	259
caaaaaagbd	389
caaaaafabd	389
caaaaebabd	389
caaaeababd	389
caaeaababd	389
caeaaababd	389
ceaaaababd	389
cbaaaababd	389
cbaaaabd	97
cbaaebd	73
cbaeabd	73
cbeaabd	73
cfbaabd	73
caabaabd	73
caabebd	55
caafbbd	55
caebbbd	55
ceabbbd	55
cbabbbd	55
cbabgbd	83
cbagbbd	83
cbfabbd	83
cgaabbd	83
cabaabbd	83
cabaagbd	125
cabafabd	125
cabebabd	125
cafbbabd	125
cebbbabd	125
cbbbbabd	125
cbbbbd	31
cbbgbd	47
cbgbbd	47
cgbbbd	47
cabbbbd	47
cabbgbd	71
cabgbbd	71
cagbbbd	71
cfabbbd	71
caaabbbd	71
caaabgbd	107
caaagbbd	107
caafabbd	107
caebabbd	107
ceababbd	107
cbababbd	107
cbabagbd	161
cbabfabd	161
cbagaabd	161
cbfaaabd	161
cgaaaabd	161
cabaaaabd	161
cabaaebd	121
cabaeabd	121
cabeaabd	121
cafbaabd	121
cebbaabd	121
cbbbaabd	121
cbbbebd	91
cbbfbbd	91
cbgabbd	91
cgbabbd	91
cabbabbd	91
cabbagbd	137
cabbfabd	137
cabgaabd	137
cagbaabd	137
cfabaabd	137
caaabaabd	137
caaabebd	103
caaafbbd	103
caaebbbd	103
caeabbbd	103
ceaabbbd	103
cbaabbbd	103
cbaabgbd	155
cbaagbbd	155
cbafabbd	155
cbebabbd	155
cfbbabbd	155
caabbabbd	155
caabbagbd	233
caabbfabd	233
caabgaabd	233
caagbaabd	233
cafabaabd	233
cebabaabd	233
cbbabaabd	233
cbbabebd	175
cbbafbbd	175
cbbebbbd	175
cbfbbbbd	175
cgabbbbd	175
cababbbbd	175
cababbgbd	263
cababgbbd	263
cabagbbbd	263
cabfabbbd	263
cagaabbbd	263
cfaaabbbd	263
caaaaabbbd	263
caaaaabgbd	395
caaaaagbbd	395
caaaafabbd	395
caaaebabbd	395
caaeababbd	395
caeaababbd	395
ceaaababbd	395
cbaaababbd	395
cbaaabagbd	593
cbaaabfabd	593
cbaaagaabd	593
cbaafaaabd	593
cbaebaaabd	593
cbeabaaabd	593
cfbabaaabd	593
caababaaabd	593
caababaebd	445
caababeabd	445
caabafbabd	445
caabebbabd	445
caafbbbabd	445
caebbbbabd	445
ceabbbbabd	445
cbabbbbabd	445
cbabbbbd	111
cbabbgbd	167
cbabgbbd	167
cbagbbbd	167
cbfabbbd	167
cgaabbbd	167
cabaabbbd	167
cabaabgbd	251
cabaagbbd	251
cabafabbd	251
cabebabbd	251
cafbbabbd	251
cebbbabbd	251
cbbbbabbd	251
cbbbbagbd	377
cbbbbfabd	377
cbbbgaabd	377
cbbgbaabd	377
cbgbbaabd	377
cgbbbaabd	377
cabbbbaabd	377
cabbbbebd	283
cabbbfbbd	283
cabbgabbd	283
cabgbabbd	283
cagbbabbd	283
cfabbabbd	283
caaabbabbd	283
caaabbagbd	425
caaabbfabd	425
caaabgaabd	425
caaagbaabd	425
caafabaabd	425
caebabaabd	425
ceababaabd	425
cbababaabd	425
cbababebd	319
cbabafbbd	319
cbabebbbd	319
cbafbbbbd	319
cbebbbbbd	319
cfbbbbbbd	319
caabbbbbbd	319
caabbbbgbd	479
caabbbgbbd	479
caabbgbbbd	479
caabgbbbbd	479
caagbbbbbd	479
cafabbbbbd	479
cebabbbbbd	479
cbbabbbbbd	479
cbbabbbgbd	719
cbbabbgbbd	719
cbbabgbbbd	719
cbbagbbbbd	719
cbbfabbbbd	719
cbgaabbbbd	719
cgbaabbbbd	719
cabbaabbbbd	719
cabbaabbgbd	1079
cabbaabgbbd	1079
cabbaagbbbd	1079
cabbafabbbd	1079
cabbebabbbd	1079
cabfbbabbbd	1079
cagabbabbbd	1079
cfaabbabbbd	1079
caaaabbabbbd	1079
caaaabbabgbd	1619
caaaabbagbbd	1619
caaaabbfabbd	1619
caaaabgaabbd	1619
caaaagbaabbd	1619
caaafabaabbd	1619
caaebabaabbd	1619
caeababaabbd	1619
ceaababaabbd	1619
cbaababaabbd	1619
cbaababaagbd	2429
cbaababafabd	2429
cbaababebabd	2429
cbaabafbbabd	2429
cbaabebbbabd	2429
cbaafbbbbabd	2429
cbaebbbbbabd	2429
cbeabbbbbabd	2429
cfbabbbbbabd	2429
caababbbbbabd	2429
caababbbbbd	607
caababbbgbd	911
caababbgbbd	911
caababgbbbd	911
caabagbbbbd	911
caabfabbbbd	911
caagaabbbbd	911
cafaaabbbbd	911
cebaaabbbbd	911
cbbaaabbbbd	911
cbbaaabbgbd	1367
cbbaaabgbbd	1367
cbbaaagbbbd	1367
cbbaafabbbd	1367
cbbaebabbbd	1367
cbbeababbbd	1367
cbfbababbbd	1367
cgabababbbd	1367
cababababbbd	1367
cababababgbd	2051
cabababagbbd	2051
cabababfabbd	2051
cababagaabbd	2051
cababfaaabbd	2051
cabagaaaabbd	2051
cabfaaaaabbd	2051
cagaaaaaabbd	2051
cfaaaaaaabbd	2051
caaaaaaaaabbd	2051
caaaaaaaaagbd	3077
caaaaaaaafabd	3077
caaaaaaaebabd	3077
caaaaaaeababd	3077
caaaaaeaababd	3077
caaaaeaaababd	3077
caaaeaaaababd	3077
caaeaaaaababd	3077
caeaaaaaababd	3077
ceaaaaaaababd	3077
cbaaaaaaababd	3077
cbaaaaaaabd	769
cbaaaaaebd	577
cbaaaaeabd	577
cbaaaeaabd	577
cbaaeaaabd	577
cbaeaaaabd	577
cbeaaaaabd	577
cfbaaaaabd	577
caabaaaaabd	577
caabaaaebd	433
caabaaeabd	433
caabaeaabd	433
caabeaaabd	433
caafbaaabd	433
caebbaaabd	433
ceabbaaabd	433
cbabbaaabd	433
cbabbaebd	325
cbabbeabd	325
cbabfbabd	325
cbagababd	325
cbfaababd	325
cgaaababd	325
cabaaababd	325
cabaaabd	81
cabaebd	61
cabeabd	61
cafbabd	61
cebbabd	61
cbbbabd	61
cbbbd	15
cbgbd	23
cgbbd	23
cabbbd	23
cabgbd	35
cagbbd	35
cfabbd	35
caaabbd	35
caaagbd	53
caafabd	53
caebabd	53
ceababd	53
cbababd	53
cbabd	13
cbd	3
