"Input number 100157695 with intial rewrite term cabbbbbbaaaabaabaaabbbbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2267  Number of array doubles: 0"
Term	Number
cbaabbbfbbabbbbd	39791
cbaabbgabbabbbbd	39791
cbaabgbabbabbbbd	39791
cbaagbbabbabbbbd	39791
cbafabbabbabbbbd	39791
cbebabbabbabbbbd	39791
cfbbabbabbabbbbd	39791
caabbabbabbabbbbd	39791
caabbabbabbabbbgd	59687
caabbabbabbabbgbd	59687
caabbabbabbabgbbd	59687
caabbabbabbagbbbd	59687
caabbabbabbfabbbd	59687
caabbabbabgaabbbd	59687
caabbabbagbaabbbd	59687
caabbabbfabaabbbd	59687
caabbabgaabaabbbd	59687
caabbagbaabaabbbd	59687
caabbfabaabaabbbd	59687
caabgaabaabaabbbd	59687
caagbaabaabaabbbd	59687
cafabaabaabaabbbd	59687
cebabaabaabaabbbd	59687
cbbabaabaabaabbbd	59687
cbbabaabaabaabbgd	89531
cbbabaabaabaabgbd	89531
cbbabaabaabaagbbd	89531
cbbabaabaabafabbd	89531
cbbabaabaabebabbd	89531
cbbabaabaafbbabbd	89531
cbbabaabaebbbabbd	89531
cbbabaabeabbbabbd	89531
cbbabaafbabbbabbd	89531
cbbabaebbabbbabbd	89531
cbbabeabbabbbabbd	89531
cbbafbabbabbbabbd	89531
cbbebbabbabbbabbd	89531
cbfbbbabbabbbabbd	89531
cgabbbabbabbbabbd	89531
cababbbabbabbbabbd	89531
cababbbabbabbbabgd	134297
cababbbabbabbbagbd	134297
cababbbabbabbbfabd	134297
cababbbabbabbgaabd	134297
cababbbabbabgbaabd	134297
cababbbabbagbbaabd	134297
cababbbabbfabbaabd	134297
cababbbabgaabbaabd	134297
cababbbagbaabbaabd	134297
cababbbfabaabbaabd	134297
cababbgaabaabbaabd	134297
cababgbaabaabbaabd	134297
cabagbbaabaabbaabd	134297
cabfabbaabaabbaabd	134297
cagaabbaabaabbaabd	134297
cfaaabbaabaabbaabd	134297
caaaaabbaabaabbaabd	134297
caaaaabbaabaabbaagd	201446
caaaaabbaabaabbafad	201446
caaaaabbaabaabbebad	201446
caaaaabbaabaabfbbad	201446
caaaaabbaabaagabbad	201446
caaaaabbaabafaabbad	201446
caaaaabbaabebaabbad	201446
caaaaabbaafbbaabbad	201446
caaaaabbaebbbaabbad	201446
caaaaabbeabbbaabbad	201446
caaaaabfbabbbaabbad	201446
caaaaagababbbaabbad	201446
caaaafaababbbaabbad	201446
caaaebaababbbaabbad	201446
caaeabaababbbaabbad	201446
caeaabaababbbaabbad	201446
ceaaabaababbbaabbad	201446
cbaaabaababbbaabbad	201446
cbaaabaababbbaabbd	100723
cbaaabaababbbaabgd	151085
cbaaabaababbbaagbd	151085
cbaaabaababbbafabd	151085
cbaaabaababbbebabd	151085
cbaaabaababbfbbabd	151085
cbaaabaababgabbabd	151085
cbaaabaabagbabbabd	151085
cbaaabaabfababbabd	151085
cbaaabaagaababbabd	151085
cbaaabafaaababbabd	151085
cbaaabebaaababbabd	151085
cbaaafbbaaababbabd	151085
cbaaebbbaaababbabd	151085
cbaeabbbaaababbabd	151085
cbeaabbbaaababbabd	151085
cfbaabbbaaababbabd	151085
caabaabbbaaababbabd	151085
caabaabbbaaababbagd	226628
caabaabbbaaababbfad	226628
caabaabbbaaababgaad	226628
caabaabbbaaabagbaad	226628
caabaabbbaaabfabaad	226628
caabaabbbaaagaabaad	226628
caabaabbbaafaaabaad	226628
caabaabbbaebaaabaad	226628
caabaabbbeabaaabaad	226628
caabaabbfbabaaabaad	226628
caabaabgababaaabaad	226628
caabaagbababaaabaad	226628
caabafabababaaabaad	226628
caabebabababaaabaad	226628
caafbbabababaaabaad	226628
caebbbabababaaabaad	226628
ceabbbabababaaabaad	226628
cbabbbabababaaabaad	226628
cbabbbabababaaabad	113314
cbabbbabababaaabd	56657
cbabbbabababaaagd	84986
cbabbbabababaafad	84986
cbabbbabababaebad	84986
cbabbbabababeabad	84986
cbabbbababafbabad	84986
cbabbbababebbabad	84986
cbabbbabafbbbabad	84986
cbabbbabebbbbabad	84986
cbabbbafbbbbbabad	84986
cbabbbebbbbbbabad	84986
cbabbfbbbbbbbabad	84986
cbabgabbbbbbbabad	84986
cbagbabbbbbbbabad	84986
cbfababbbbbbbabad	84986
cgaababbbbbbbabad	84986
cabaababbbbbbbabad	84986
cabaababbbbbbbabd	42493
cabaababbbbbbbagd	63740
cabaababbbbbbbfad	63740
cabaababbbbbbgaad	63740
cabaababbbbbgbaad	63740
cabaababbbbgbbaad	63740
cabaababbbgbbbaad	63740
cabaababbgbbbbaad	63740
cabaababgbbbbbaad	63740
cabaabagbbbbbbaad	63740
cabaabfabbbbbbaad	63740
cabaagaabbbbbbaad	63740
cabafaaabbbbbbaad	63740
cabebaaabbbbbbaad	63740
cafbbaaabbbbbbaad	63740
cebbbaaabbbbbbaad	63740
cbbbbaaabbbbbbaad	63740
cbbbbaaabbbbbbad	31870
cbbbbaaabbbbbbd	15935
cbbbbaaabbbbbgd	23903
cbbbbaaabbbbgbd	23903
cbbbbaaabbbgbbd	23903
cbbbbaaabbgbbbd	23903
cbbbbaaabgbbbbd	23903
cbbbbaaagbbbbbd	23903
cbbbbaafabbbbbd	23903
cbbbbaebabbbbbd	23903
cbbbbeababbbbbd	23903
cbbbfbababbbbbd	23903
cbbgabababbbbbd	23903
cbgbabababbbbbd	23903
cgbbabababbbbbd	23903
cabbbabababbbbbd	23903
cabbbabababbbbgd	35855
cabbbabababbbgbd	35855
cabbbabababbgbbd	35855
cabbbabababgbbbd	35855
cabbbababagbbbbd	35855
cabbbababfabbbbd	35855
cabbbabagaabbbbd	35855
cabbbabfaaabbbbd	35855
cabbbagaaaabbbbd	35855
cabbbfaaaaabbbbd	35855
cabbgaaaaaabbbbd	35855
cabgbaaaaaabbbbd	35855
cagbbaaaaaabbbbd	35855
cfabbaaaaaabbbbd	35855
caaabbaaaaaabbbbd	35855
caaabbaaaaaabbbgd	53783
caaabbaaaaaabbgbd	53783
caaabbaaaaaabgbbd	53783
caaabbaaaaaagbbbd	53783
caaabbaaaaafabbbd	53783
caaabbaaaaebabbbd	53783
caaabbaaaeababbbd	53783
caaabbaaeaababbbd	53783
caaabbaeaaababbbd	53783
caaabbeaaaababbbd	53783
caaabfbaaaababbbd	53783
caaagabaaaababbbd	53783
caafaabaaaababbbd	53783
caebaabaaaababbbd	53783
ceabaabaaaababbbd	53783
cbabaabaaaababbbd	53783
cbabaabaaaababbgd	80675
cbabaabaaaababgbd	80675
cbabaabaaaabagbbd	80675
cbabaabaaaabfabbd	80675
cbabaabaaaagaabbd	80675
cbabaabaaafaaabbd	80675
cbabaabaaebaaabbd	80675
cbabaabaeabaaabbd	80675
cbabaabeaabaaabbd	80675
cbabaafbaabaaabbd	80675
cbabaebbaabaaabbd	80675
cbabeabbaabaaabbd	80675
cbafbabbaabaaabbd	80675
cbebbabbaabaaabbd	80675
cfbbbabbaabaaabbd	80675
caabbbabbaabaaabbd	80675
caabbbabbaabaaabgd	121013
caabbbabbaabaaagbd	121013
caabbbabbaabaafabd	121013
caabbbabbaabaebabd	121013
caabbbabbaabeababd	121013
caabbbabbaafbababd	121013
caabbbabbaebbababd	121013
caabbbabbeabbababd	121013
caabbbabfbabbababd	121013
caabbbagababbababd	121013
caabbbfaababbababd	121013
caabbgaaababbababd	121013
caabgbaaababbababd	121013
caagbbaaababbababd	121013
cafabbaaababbababd	121013
cebabbaaababbababd	121013
cbbabbaaababbababd	121013
cbbabbaaababbabagd	181520
cbbabbaaababbabfad	181520
cbbabbaaababbagaad	181520
cbbabbaaababbfaaad	181520
cbbabbaaababgaaaad	181520
cbbabbaaabagbaaaad	181520
cbbabbaaabfabaaaad	181520
cbbabbaaagaabaaaad	181520
cbbabbaafaaabaaaad	181520
cbbabbaebaaabaaaad	181520
cbbabbeabaaabaaaad	181520
cbbabfbabaaabaaaad	181520
cbbagababaaabaaaad	181520
cbbfaababaaabaaaad	181520
cbgaaababaaabaaaad	181520
cgbaaababaaabaaaad	181520
cabbaaababaaabaaaad	181520
cabbaaababaaabaaad	90760
cabbaaababaaabaad	45380
cabbaaababaaabad	22690
cabbaaababaaabd	11345
cabbaaababaaagd	17018
cabbaaababaafad	17018
cabbaaababaebad	17018
cabbaaababeabad	17018
cabbaaabafbabad	17018
cabbaaabebbabad	17018
cabbaaafbbbabad	17018
cabbaaebbbbabad	17018
cabbaeabbbbabad	17018
cabbeaabbbbabad	17018
cabfbaabbbbabad	17018
cagabaabbbbabad	17018
cfaabaabbbbabad	17018
caaaabaabbbbabad	17018
caaaabaabbbbabd	8509
caaaabaabbbbagd	12764
caaaabaabbbbfad	12764
caaaabaabbbgaad	12764
caaaabaabbgbaad	12764
caaaabaabgbbaad	12764
caaaabaagbbbaad	12764
caaaabafabbbaad	12764
caaaabebabbbaad	12764
caaaafbbabbbaad	12764
caaaebbbabbbaad	12764
caaeabbbabbbaad	12764
caeaabbbabbbaad	12764
ceaaabbbabbbaad	12764
cbaaabbbabbbaad	12764
cbaaabbbabbbad	6382
cbaaabbbabbbd	3191
cbaaabbbabbgd	4787
cbaaabbbabgbd	4787
cbaaabbbagbbd	4787
cbaaabbbfabbd	4787
cbaaabbgaabbd	4787
cbaaabgbaabbd	4787
cbaaagbbaabbd	4787
cbaafabbaabbd	4787
cbaebabbaabbd	4787
cbeababbaabbd	4787
cfbababbaabbd	4787
caabababbaabbd	4787
caabababbaabgd	7181
caabababbaagbd	7181
caabababbafabd	7181
caabababbebabd	7181
caabababfbbabd	7181
caababagabbabd	7181
caababfaabbabd	7181
caabagaaabbabd	7181
caabfaaaabbabd	7181
caagaaaaabbabd	7181
cafaaaaaabbabd	7181
cebaaaaaabbabd	7181
cbbaaaaaabbabd	7181
cbbaaaaaabbagd	10772
cbbaaaaaabbfad	10772
cbbaaaaaabgaad	10772
cbbaaaaaagbaad	10772
cbbaaaaafabaad	10772
cbbaaaaebabaad	10772
cbbaaaeababaad	10772
cbbaaeaababaad	10772
cbbaeaaababaad	10772
cbbeaaaababaad	10772
cbfbaaaababaad	10772
cgabaaaababaad	10772
cababaaaababaad	10772
cababaaaababad	5386
cababaaaababd	2693
cababaaaabagd	4040
cababaaaabfad	4040
cababaaaagaad	4040
cababaaafaaad	4040
cababaaebaaad	4040
cababaeabaaad	4040
cababeaabaaad	4040
cabafbaabaaad	4040
cabebbaabaaad	4040
cafbbbaabaaad	4040
cebbbbaabaaad	4040
cbbbbbaabaaad	4040
cbbbbbaabaad	2020
cbbbbbaabad	1010
cbbbbbaabd	505
cbbbbbaagd	758
cbbbbbafad	758
cbbbbbebad	758
cbbbbfbbad	758
cbbbgabbad	758
cbbgbabbad	758
cbgbbabbad	758
cgbbbabbad	758
cabbbbabbad	758
cabbbbabbd	379
cabbbbabgd	569
cabbbbagbd	569
cabbbbfabd	569
cabbbgaabd	569
cabbgbaabd	569
cabgbbaabd	569
cagbbbaabd	569
cfabbbaabd	569
caaabbbaabd	569
caaabbbaagd	854
caaabbbafad	854
caaabbbebad	854
caaabbfbbad	854
caaabgabbad	854
caaagbabbad	854
caafababbad	854
caebababbad	854
ceabababbad	854
cbabababbad	854
cbabababbd	427
cbabababgd	641
cbababagbd	641
cbababfabd	641
cbabagaabd	641
cbabfaaabd	641
cbagaaaabd	641
cbfaaaaabd	641
cgaaaaaabd	641
cabaaaaaabd	641
cabaaaaaagd	962
cabaaaaafad	962
cabaaaaebad	962
cabaaaeabad	962
cabaaeaabad	962
cabaeaaabad	962
cabeaaaabad	962
cafbaaaabad	962
cebbaaaabad	962
cbbbaaaabad	962
cbbbaaaabd	481
cbbbaaaagd	722
cbbbaaafad	722
cbbbaaebad	722
cbbbaeabad	722
cbbbeaabad	722
cbbfbaabad	722
cbgabaabad	722
cgbabaabad	722
cabbabaabad	722
cabbabaabd	361
cabbabaagd	542
cabbabafad	542
cabbabebad	542
cabbafbbad	542
cabbebbbad	542
cabfbbbbad	542
cagabbbbad	542
cfaabbbbad	542
caaaabbbbad	542
caaaabbbbd	271
caaaabbbgd	407
caaaabbgbd	407
caaaabgbbd	407
caaaagbbbd	407
caaafabbbd	407
caaebabbbd	407
caeababbbd	407
ceaababbbd	407
cbaababbbd	407
cbaababbgd	611
cbaababgbd	611
cbaabagbbd	611
cbaabfabbd	611
cbaagaabbd	611
cbafaaabbd	611
cbebaaabbd	611
cfbbaaabbd	611
caabbaaabbd	611
caabbaaabgd	917
caabbaaagbd	917
caabbaafabd	917
caabbaebabd	917
caabbeababd	917
caabfbababd	917
caagabababd	917
cafaabababd	917
cebaabababd	917
cbbaabababd	917
cbbaababagd	1376
cbbaababfad	1376
cbbaabagaad	1376
cbbaabfaaad	1376
cbbaagaaaad	1376
cbbafaaaaad	1376
cbbebaaaaad	1376
cbfbbaaaaad	1376
cgabbaaaaad	1376
cababbaaaaad	1376
cababbaaaad	688
cababbaaad	344
cababbaad	172
cababbad	86
cababbd	43
cababgd	65
cabagbd	65
cabfabd	65
cagaabd	65
cfaaabd	65
caaaaabd	65
caaaaagd	98
caaaafad	98
caaaebad	98
caaeabad	98
caeaabad	98
ceaaabad	98
cbaaabad	98
cbaaabd	49
cbaaagd	74
cbaafad	74
cbaebad	74
cbeabad	74
cfbabad	74
caababad	74
caababd	37
caabagd	56
caabfad	56
caagaad	56
cafaaad	56
cebaaad	56
cbbaaad	56
cbbaad	28
cbbad	14
cbbd	7
cbgd	11
cgbd	11
cabbd	11
cabgd	17
cagbd	17
cfabd	17
caaabd	17
caaagd	26
caafad	26
caebad	26
ceabad	26
cbabad	26
cbabd	13
cbagd	20
cbfad	20
cgaad	20
cabaad	20
cabad	10
cabd	5
cagd	8
cfad	8
caaad	8
caad	4
cad	2
cd	1
