"Input number 3542887 with intial rewrite term cbabbaaaaabbbbabbaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 4952  Number of array doubles: 1"
Term	Number
caabbabaabaaabaaabaeaaabbabbbad	970561646
caabbabaabaaabaaabeaaaabbabbbad	970561646
caabbabaabaaabaaafbaaaabbabbbad	970561646
caabbabaabaaabaaebbaaaabbabbbad	970561646
caabbabaabaaabaeabbaaaabbabbbad	970561646
caabbabaabaaabeaabbaaaabbabbbad	970561646
caabbabaabaaafbaabbaaaabbabbbad	970561646
caabbabaabaaebbaabbaaaabbabbbad	970561646
caabbabaabaeabbaabbaaaabbabbbad	970561646
caabbabaabeaabbaabbaaaabbabbbad	970561646
caabbabaafbaabbaabbaaaabbabbbad	970561646
caabbabaebbaabbaabbaaaabbabbbad	970561646
caabbabeabbaabbaabbaaaabbabbbad	970561646
caabbafbabbaabbaabbaaaabbabbbad	970561646
caabbebbabbaabbaabbaaaabbabbbad	970561646
caabfbbbabbaabbaabbaaaabbabbbad	970561646
caagabbbabbaabbaabbaaaabbabbbad	970561646
cafaabbbabbaabbaabbaaaabbabbbad	970561646
cebaabbbabbaabbaabbaaaabbabbbad	970561646
cbbaabbbabbaabbaabbaaaabbabbbad	970561646
cbbaabbbabbaabbaabbaaaabbabbbd	485280823
cbbaabbbabbaabbaabbaaaabbabbgd	727921235
cbbaabbbabbaabbaabbaaaabbabgbd	727921235
cbbaabbbabbaabbaabbaaaabbagbbd	727921235
cbbaabbbabbaabbaabbaaaabbfabbd	727921235
cbbaabbbabbaabbaabbaaaabgaabbd	727921235
cbbaabbbabbaabbaabbaaaagbaabbd	727921235
cbbaabbbabbaabbaabbaaafabaabbd	727921235
cbbaabbbabbaabbaabbaaebabaabbd	727921235
cbbaabbbabbaabbaabbaeababaabbd	727921235
cbbaabbbabbaabbaabbeaababaabbd	727921235
cbbaabbbabbaabbaabfbaababaabbd	727921235
cbbaabbbabbaabbaagabaababaabbd	727921235
cbbaabbbabbaabbafaabaababaabbd	727921235
cbbaabbbabbaabbebaabaababaabbd	727921235
cbbaabbbabbaabfbbaabaababaabbd	727921235
cbbaabbbabbaagabbaabaababaabbd	727921235
cbbaabbbabbafaabbaabaababaabbd	727921235
cbbaabbbabbebaabbaabaababaabbd	727921235
cbbaabbbabfbbaabbaabaababaabbd	727921235
cbbaabbbagabbaabbaabaababaabbd	727921235
cbbaabbbfaabbaabbaabaababaabbd	727921235
cbbaabbgaaabbaabbaabaababaabbd	727921235
cbbaabgbaaabbaabbaabaababaabbd	727921235
cbbaagbbaaabbaabbaabaababaabbd	727921235
cbbafabbaaabbaabbaabaababaabbd	727921235
cbbebabbaaabbaabbaabaababaabbd	727921235
cbfbbabbaaabbaabbaabaababaabbd	727921235
cgabbabbaaabbaabbaabaababaabbd	727921235
cababbabbaaabbaabbaabaababaabbd	727921235
cababbabbaaabbaabbaabaababaabgd	1091881853
cababbabbaaabbaabbaabaababaagbd	1091881853
cababbabbaaabbaabbaabaababafabd	1091881853
cababbabbaaabbaabbaabaababebabd	1091881853
cababbabbaaabbaabbaabaabafbbabd	1091881853
cababbabbaaabbaabbaabaabebbbabd	1091881853
cababbabbaaabbaabbaabaafbbbbabd	1091881853
cababbabbaaabbaabbaabaebbbbbabd	1091881853
cababbabbaaabbaabbaabeabbbbbabd	1091881853
cababbabbaaabbaabbaafbabbbbbabd	1091881853
cababbabbaaabbaabbaebbabbbbbabd	1091881853
cababbabbaaabbaabbeabbabbbbbabd	1091881853
cababbabbaaabbaabfbabbabbbbbabd	1091881853
cababbabbaaabbaagababbabbbbbabd	1091881853
cababbabbaaabbafaababbabbbbbabd	1091881853
cababbabbaaabbebaababbabbbbbabd	1091881853
cababbabbaaabfbbaababbabbbbbabd	1091881853
cababbabbaaagabbaababbabbbbbabd	1091881853
cababbabbaafaabbaababbabbbbbabd	1091881853
cababbabbaebaabbaababbabbbbbabd	1091881853
cababbabbeabaabbaababbabbbbbabd	1091881853
cababbabfbabaabbaababbabbbbbabd	1091881853
cababbagababaabbaababbabbbbbabd	1091881853
cababbfaababaabbaababbabbbbbabd	1091881853
cababgaaababaabbaababbabbbbbabd	1091881853
cabagbaaababaabbaababbabbbbbabd	1091881853
cabfabaaababaabbaababbabbbbbabd	1091881853
cagaabaaababaabbaababbabbbbbabd	1091881853
cfaaabaaababaabbaababbabbbbbabd	1091881853
caaaaabaaababaabbaababbabbbbbabd	1091881853
caaaaabaaababaabbaababbabbbbbagd	1637822780
caaaaabaaababaabbaababbabbbbbfad	1637822780
caaaaabaaababaabbaababbabbbbgaad	1637822780
caaaaabaaababaabbaababbabbbgbaad	1637822780
caaaaabaaababaabbaababbabbgbbaad	1637822780
caaaaabaaababaabbaababbabgbbbaad	1637822780
caaaaabaaababaabbaababbagbbbbaad	1637822780
caaaaabaaababaabbaababbfabbbbaad	1637822780
caaaaabaaababaabbaababgaabbbbaad	1637822780
caaaaabaaababaabbaabagbaabbbbaad	1637822780
caaaaabaaababaabbaabfabaabbbbaad	1637822780
caaaaabaaababaabbaagaabaabbbbaad	1637822780
caaaaabaaababaabbafaaabaabbbbaad	1637822780
caaaaabaaababaabbebaaabaabbbbaad	1637822780
caaaaabaaababaabfbbaaabaabbbbaad	1637822780
caaaaabaaababaagabbaaabaabbbbaad	1637822780
caaaaabaaababafaabbaaabaabbbbaad	1637822780
caaaaabaaababebaabbaaabaabbbbaad	1637822780
caaaaabaaabafbbaabbaaabaabbbbaad	1637822780
caaaaabaaabebbbaabbaaabaabbbbaad	1637822780
caaaaabaaafbbbbaabbaaabaabbbbaad	1637822780
caaaaabaaebbbbbaabbaaabaabbbbaad	1637822780
caaaaabaeabbbbbaabbaaabaabbbbaad	1637822780
caaaaabeaabbbbbaabbaaabaabbbbaad	1637822780
caaaaafbaabbbbbaabbaaabaabbbbaad	1637822780
caaaaebbaabbbbbaabbaaabaabbbbaad	1637822780
caaaeabbaabbbbbaabbaaabaabbbbaad	1637822780
caaeaabbaabbbbbaabbaaabaabbbbaad	1637822780
caeaaabbaabbbbbaabbaaabaabbbbaad	1637822780
ceaaaabbaabbbbbaabbaaabaabbbbaad	1637822780
cbaaaabbaabbbbbaabbaaabaabbbbaad	1637822780
cbaaaabbaabbbbbaabbaaabaabbbbad	818911390
cbaaaabbaabbbbbaabbaaabaabbbbd	409455695
cbaaaabbaabbbbbaabbaaabaabbbgd	614183543
cbaaaabbaabbbbbaabbaaabaabbgbd	614183543
cbaaaabbaabbbbbaabbaaabaabgbbd	614183543
cbaaaabbaabbbbbaabbaaabaagbbbd	614183543
cbaaaabbaabbbbbaabbaaabafabbbd	614183543
cbaaaabbaabbbbbaabbaaabebabbbd	614183543
cbaaaabbaabbbbbaabbaaafbbabbbd	614183543
cbaaaabbaabbbbbaabbaaebbbabbbd	614183543
cbaaaabbaabbbbbaabbaeabbbabbbd	614183543
cbaaaabbaabbbbbaabbeaabbbabbbd	614183543
cbaaaabbaabbbbbaabfbaabbbabbbd	614183543
cbaaaabbaabbbbbaagabaabbbabbbd	614183543
cbaaaabbaabbbbbafaabaabbbabbbd	614183543
cbaaaabbaabbbbbebaabaabbbabbbd	614183543
cbaaaabbaabbbbfbbaabaabbbabbbd	614183543
cbaaaabbaabbbgabbaabaabbbabbbd	614183543
cbaaaabbaabbgbabbaabaabbbabbbd	614183543
cbaaaabbaabgbbabbaabaabbbabbbd	614183543
cbaaaabbaagbbbabbaabaabbbabbbd	614183543
cbaaaabbafabbbabbaabaabbbabbbd	614183543
cbaaaabbebabbbabbaabaabbbabbbd	614183543
cbaaaabfbbabbbabbaabaabbbabbbd	614183543
cbaaaagabbabbbabbaabaabbbabbbd	614183543
cbaaafaabbabbbabbaabaabbbabbbd	614183543
cbaaebaabbabbbabbaabaabbbabbbd	614183543
cbaeabaabbabbbabbaabaabbbabbbd	614183543
cbeaabaabbabbbabbaabaabbbabbbd	614183543
cfbaabaabbabbbabbaabaabbbabbbd	614183543
caabaabaabbabbbabbaabaabbbabbbd	614183543
caabaabaabbabbbabbaabaabbbabbgd	921275315
caabaabaabbabbbabbaabaabbbabgbd	921275315
caabaabaabbabbbabbaabaabbbagbbd	921275315
caabaabaabbabbbabbaabaabbbfabbd	921275315
caabaabaabbabbbabbaabaabbgaabbd	921275315
caabaabaabbabbbabbaabaabgbaabbd	921275315
caabaabaabbabbbabbaabaagbbaabbd	921275315
caabaabaabbabbbabbaabafabbaabbd	921275315
caabaabaabbabbbabbaabebabbaabbd	921275315
caabaabaabbabbbabbaafbbabbaabbd	921275315
caabaabaabbabbbabbaebbbabbaabbd	921275315
caabaabaabbabbbabbeabbbabbaabbd	921275315
caabaabaabbabbbabfbabbbabbaabbd	921275315
caabaabaabbabbbagababbbabbaabbd	921275315
caabaabaabbabbbfaababbbabbaabbd	921275315
caabaabaabbabbgaaababbbabbaabbd	921275315
caabaabaabbabgbaaababbbabbaabbd	921275315
caabaabaabbagbbaaababbbabbaabbd	921275315
caabaabaabbfabbaaababbbabbaabbd	921275315
caabaabaabgaabbaaababbbabbaabbd	921275315
caabaabaagbaabbaaababbbabbaabbd	921275315
caabaabafabaabbaaababbbabbaabbd	921275315
caabaabebabaabbaaababbbabbaabbd	921275315
caabaafbbabaabbaaababbbabbaabbd	921275315
caabaebbbabaabbaaababbbabbaabbd	921275315
caabeabbbabaabbaaababbbabbaabbd	921275315
caafbabbbabaabbaaababbbabbaabbd	921275315
caebbabbbabaabbaaababbbabbaabbd	921275315
ceabbabbbabaabbaaababbbabbaabbd	921275315
cbabbabbbabaabbaaababbbabbaabbd	921275315
cbabbabbbabaabbaaababbbabbaabgd	1381912973
cbabbabbbabaabbaaababbbabbaagbd	1381912973
cbabbabbbabaabbaaababbbabbafabd	1381912973
cbabbabbbabaabbaaababbbabbebabd	1381912973
cbabbabbbabaabbaaababbbabfbbabd	1381912973
cbabbabbbabaabbaaababbbagabbabd	1381912973
cbabbabbbabaabbaaababbbfaabbabd	1381912973
cbabbabbbabaabbaaababbgaaabbabd	1381912973
cbabbabbbabaabbaaababgbaaabbabd	1381912973
cbabbabbbabaabbaaabagbbaaabbabd	1381912973
cbabbabbbabaabbaaabfabbaaabbabd	1381912973
cbabbabbbabaabbaaagaabbaaabbabd	1381912973
cbabbabbbabaabbaafaaabbaaabbabd	1381912973
cbabbabbbabaabbaebaaabbaaabbabd	1381912973
cbabbabbbabaabbeabaaabbaaabbabd	1381912973
cbabbabbbabaabfbabaaabbaaabbabd	1381912973
cbabbabbbabaagababaaabbaaabbabd	1381912973
cbabbabbbabafaababaaabbaaabbabd	1381912973
cbabbabbbabebaababaaabbaaabbabd	1381912973
cbabbabbbafbbaababaaabbaaabbabd	1381912973
cbabbabbbebbbaababaaabbaaabbabd	1381912973
cbabbabbfbbbbaababaaabbaaabbabd	1381912973
cbabbabgabbbbaababaaabbaaabbabd	1381912973
cbabbagbabbbbaababaaabbaaabbabd	1381912973
cbabbfababbbbaababaaabbaaabbabd	1381912973
cbabgaababbbbaababaaabbaaabbabd	1381912973
cbagbaababbbbaababaaabbaaabbabd	1381912973
cbfabaababbbbaababaaabbaaabbabd	1381912973
cgaabaababbbbaababaaabbaaabbabd	1381912973
cabaabaababbbbaababaaabbaaabbabd	1381912973
cabaabaababbbbaababaaabbaaabbagd	2072869460
cabaabaababbbbaababaaabbaaabbfad	2072869460
cabaabaababbbbaababaaabbaaabgaad	2072869460
cabaabaababbbbaababaaabbaaagbaad	2072869460
cabaabaababbbbaababaaabbaafabaad	2072869460
cabaabaababbbbaababaaabbaebabaad	2072869460
cabaabaababbbbaababaaabbeababaad	2072869460
cabaabaababbbbaababaaabfbababaad	2072869460
cabaabaababbbbaababaaagabababaad	2072869460
cabaabaababbbbaababaafaabababaad	2072869460
cabaabaababbbbaababaebaabababaad	2072869460
cabaabaababbbbaababeabaabababaad	2072869460
cabaabaababbbbaabafbabaabababaad	2072869460
cabaabaababbbbaabebbabaabababaad	2072869460
cabaabaababbbbaafbbbabaabababaad	2072869460
cabaabaababbbbaebbbbabaabababaad	2072869460
cabaabaababbbbeabbbbabaabababaad	2072869460
cabaabaababbbfbabbbbabaabababaad	2072869460
cabaabaababbgababbbbabaabababaad	2072869460
cabaabaababgbababbbbabaabababaad	2072869460
cabaabaabagbbababbbbabaabababaad	2072869460
cabaabaabfabbababbbbabaabababaad	2072869460
cabaabaagaabbababbbbabaabababaad	2072869460
cabaabafaaabbababbbbabaabababaad	2072869460
cabaabebaaabbababbbbabaabababaad	2072869460
cabaafbbaaabbababbbbabaabababaad	2072869460
cabaebbbaaabbababbbbabaabababaad	2072869460
cabeabbbaaabbababbbbabaabababaad	2072869460
cafbabbbaaabbababbbbabaabababaad	2072869460
cebbabbbaaabbababbbbabaabababaad	2072869460
cbbbabbbaaabbababbbbabaabababaad	2072869460
cbbbabbbaaabbababbbbabaabababad	1036434730
cbbbabbbaaabbababbbbabaabababd	518217365
cbbbabbbaaabbababbbbabaababagd	777326048
cbbbabbbaaabbababbbbabaababfad	777326048
cbbbabbbaaabbababbbbabaabagaad	777326048
cbbbabbbaaabbababbbbabaabfaaad	777326048
cbbbabbbaaabbababbbbabaagaaaad	777326048
cbbbabbbaaabbababbbbabafaaaaad	777326048
cbbbabbbaaabbababbbbabebaaaaad	777326048
cbbbabbbaaabbababbbbafbbaaaaad	777326048
cbbbabbbaaabbababbbbebbbaaaaad	777326048
cbbbabbbaaabbababbbfbbbbaaaaad	777326048
cbbbabbbaaabbababbgabbbbaaaaad	777326048
cbbbabbbaaabbababgbabbbbaaaaad	777326048
cbbbabbbaaabbabagbbabbbbaaaaad	777326048
cbbbabbbaaabbabfabbabbbbaaaaad	777326048
cbbbabbbaaabbagaabbabbbbaaaaad	777326048
cbbbabbbaaabbfaaabbabbbbaaaaad	777326048
cbbbabbbaaabgaaaabbabbbbaaaaad	777326048
cbbbabbbaaagbaaaabbabbbbaaaaad	777326048
cbbbabbbaafabaaaabbabbbbaaaaad	777326048
cbbbabbbaebabaaaabbabbbbaaaaad	777326048
cbbbabbbeababaaaabbabbbbaaaaad	777326048
cbbbabbfbababaaaabbabbbbaaaaad	777326048
cbbbabgabababaaaabbabbbbaaaaad	777326048
cbbbagbabababaaaabbabbbbaaaaad	777326048
cbbbfababababaaaabbabbbbaaaaad	777326048
cbbgaababababaaaabbabbbbaaaaad	777326048
cbgbaababababaaaabbabbbbaaaaad	777326048
cgbbaababababaaaabbabbbbaaaaad	777326048
cabbbaababababaaaabbabbbbaaaaad	777326048
cabbbaababababaaaabbabbbbaaaad	388663024
cabbbaababababaaaabbabbbbaaad	194331512
cabbbaababababaaaabbabbbbaad	97165756
cabbbaababababaaaabbabbbbad	48582878
cabbbaababababaaaabbabbbbd	24291439
cabbbaababababaaaabbabbbgd	36437159
cabbbaababababaaaabbabbgbd	36437159
cabbbaababababaaaabbabgbbd	36437159
cabbbaababababaaaabbagbbbd	36437159
cabbbaababababaaaabbfabbbd	36437159
cabbbaababababaaaabgaabbbd	36437159
cabbbaababababaaaagbaabbbd	36437159
cabbbaababababaaafabaabbbd	36437159
cabbbaababababaaebabaabbbd	36437159
cabbbaababababaeababaabbbd	36437159
cabbbaababababeaababaabbbd	36437159
cabbbaabababafbaababaabbbd	36437159
cabbbaabababebbaababaabbbd	36437159
cabbbaababafbbbaababaabbbd	36437159
cabbbaababebbbbaababaabbbd	36437159
cabbbaabafbbbbbaababaabbbd	36437159
cabbbaabebbbbbbaababaabbbd	36437159
cabbbaafbbbbbbbaababaabbbd	36437159
cabbbaebbbbbbbbaababaabbbd	36437159
cabbbeabbbbbbbbaababaabbbd	36437159
cabbfbabbbbbbbbaababaabbbd	36437159
cabgababbbbbbbbaababaabbbd	36437159
cagbababbbbbbbbaababaabbbd	36437159
cfabababbbbbbbbaababaabbbd	36437159
caaabababbbbbbbbaababaabbbd	36437159
caaabababbbbbbbbaababaabbgd	54655739
caaabababbbbbbbbaababaabgbd	54655739
caaabababbbbbbbbaababaagbbd	54655739
caaabababbbbbbbbaababafabbd	54655739
caaabababbbbbbbbaababebabbd	54655739
caaabababbbbbbbbaabafbbabbd	54655739
caaabababbbbbbbbaabebbbabbd	54655739
caaabababbbbbbbbaafbbbbabbd	54655739
caaabababbbbbbbbaebbbbbabbd	54655739
caaabababbbbbbbbeabbbbbabbd	54655739
caaabababbbbbbbfbabbbbbabbd	54655739
caaabababbbbbbgababbbbbabbd	54655739
caaabababbbbbgbababbbbbabbd	54655739
caaabababbbbgbbababbbbbabbd	54655739
caaabababbbgbbbababbbbbabbd	54655739
caaabababbgbbbbababbbbbabbd	54655739
caaabababgbbbbbababbbbbabbd	54655739
caaababagbbbbbbababbbbbabbd	54655739
caaababfabbbbbbababbbbbabbd	54655739
caaabagaabbbbbbababbbbbabbd	54655739
caaabfaaabbbbbbababbbbbabbd	54655739
caaagaaaabbbbbbababbbbbabbd	54655739
caafaaaaabbbbbbababbbbbabbd	54655739
caebaaaaabbbbbbababbbbbabbd	54655739
ceabaaaaabbbbbbababbbbbabbd	54655739
cbabaaaaabbbbbbababbbbbabbd	54655739
cbabaaaaabbbbbbababbbbbabgd	81983609
cbabaaaaabbbbbbababbbbbagbd	81983609
cbabaaaaabbbbbbababbbbbfabd	81983609
cbabaaaaabbbbbbababbbbgaabd	81983609
cbabaaaaabbbbbbababbbgbaabd	81983609
cbabaaaaabbbbbbababbgbbaabd	81983609
cbabaaaaabbbbbbababgbbbaabd	81983609
cbabaaaaabbbbbbabagbbbbaabd	81983609
cbabaaaaabbbbbbabfabbbbaabd	81983609
cbabaaaaabbbbbbagaabbbbaabd	81983609
cbabaaaaabbbbbbfaaabbbbaabd	81983609
cbabaaaaabbbbbgaaaabbbbaabd	81983609
cbabaaaaabbbbgbaaaabbbbaabd	81983609
cbabaaaaabbbgbbaaaabbbbaabd	81983609
cbabaaaaabbgbbbaaaabbbbaabd	81983609
cbabaaaaabgbbbbaaaabbbbaabd	81983609
cbabaaaaagbbbbbaaaabbbbaabd	81983609
cbabaaaafabbbbbaaaabbbbaabd	81983609
cbabaaaebabbbbbaaaabbbbaabd	81983609
cbabaaeababbbbbaaaabbbbaabd	81983609
cbabaeaababbbbbaaaabbbbaabd	81983609
cbabeaaababbbbbaaaabbbbaabd	81983609
cbafbaaababbbbbaaaabbbbaabd	81983609
cbebbaaababbbbbaaaabbbbaabd	81983609
cfbbbaaababbbbbaaaabbbbaabd	81983609
caabbbaaababbbbbaaaabbbbaabd	81983609
caabbbaaababbbbbaaaabbbbaagd	122975414
caabbbaaababbbbbaaaabbbbafad	122975414
caabbbaaababbbbbaaaabbbbebad	122975414
caabbbaaababbbbbaaaabbbfbbad	122975414
caabbbaaababbbbbaaaabbgabbad	122975414
caabbbaaababbbbbaaaabgbabbad	122975414
caabbbaaababbbbbaaaagbbabbad	122975414
caabbbaaababbbbbaaafabbabbad	122975414
caabbbaaababbbbbaaebabbabbad	122975414
caabbbaaababbbbbaeababbabbad	122975414
caabbbaaababbbbbeaababbabbad	122975414
caabbbaaababbbbfbaababbabbad	122975414
caabbbaaababbbgabaababbabbad	122975414
caabbbaaababbgbabaababbabbad	122975414
caabbbaaababgbbabaababbabbad	122975414
caabbbaaabagbbbabaababbabbad	122975414
caabbbaaabfabbbabaababbabbad	122975414
caabbbaaagaabbbabaababbabbad	122975414
caabbbaafaaabbbabaababbabbad	122975414
caabbbaebaaabbbabaababbabbad	122975414
caabbbeabaaabbbabaababbabbad	122975414
caabbfbabaaabbbabaababbabbad	122975414
caabgababaaabbbabaababbabbad	122975414
caagbababaaabbbabaababbabbad	122975414
cafabababaaabbbabaababbabbad	122975414
cebabababaaabbbabaababbabbad	122975414
cbbabababaaabbbabaababbabbad	122975414
cbbabababaaabbbabaababbabbd	61487707
cbbabababaaabbbabaababbabgd	92231561
cbbabababaaabbbabaababbagbd	92231561
cbbabababaaabbbabaababbfabd	92231561
cbbabababaaabbbabaababgaabd	92231561
cbbabababaaabbbabaabagbaabd	92231561
cbbabababaaabbbabaabfabaabd	92231561
cbbabababaaabbbabaagaabaabd	92231561
cbbabababaaabbbabafaaabaabd	92231561
cbbabababaaabbbabebaaabaabd	92231561
cbbabababaaabbbafbbaaabaabd	92231561
cbbabababaaabbbebbbaaabaabd	92231561
cbbabababaaabbfbbbbaaabaabd	92231561
cbbabababaaabgabbbbaaabaabd	92231561
cbbabababaaagbabbbbaaabaabd	92231561
cbbabababaafababbbbaaabaabd	92231561
cbbabababaebababbbbaaabaabd	92231561
cbbabababeabababbbbaaabaabd	92231561
cbbababafbabababbbbaaabaabd	92231561
cbbababebbabababbbbaaabaabd	92231561
cbbabafbbbabababbbbaaabaabd	92231561
cbbabebbbbabababbbbaaabaabd	92231561
cbbafbbbbbabababbbbaaabaabd	92231561
cbbebbbbbbabababbbbaaabaabd	92231561
cbfbbbbbbbabababbbbaaabaabd	92231561
cgabbbbbbbabababbbbaaabaabd	92231561
cababbbbbbbabababbbbaaabaabd	92231561
cababbbbbbbabababbbbaaabaagd	138347342
cababbbbbbbabababbbbaaabafad	138347342
cababbbbbbbabababbbbaaabebad	138347342
cababbbbbbbabababbbbaaafbbad	138347342
cababbbbbbbabababbbbaaebbbad	138347342
cababbbbbbbabababbbbaeabbbad	138347342
cababbbbbbbabababbbbeaabbbad	138347342
cababbbbbbbabababbbfbaabbbad	138347342
cababbbbbbbabababbgabaabbbad	138347342
cababbbbbbbabababgbabaabbbad	138347342
cababbbbbbbababagbbabaabbbad	138347342
cababbbbbbbababfabbabaabbbad	138347342
cababbbbbbbabagaabbabaabbbad	138347342
cababbbbbbbabfaaabbabaabbbad	138347342
cababbbbbbbagaaaabbabaabbbad	138347342
cababbbbbbbfaaaaabbabaabbbad	138347342
cababbbbbbgaaaaaabbabaabbbad	138347342
cababbbbbgbaaaaaabbabaabbbad	138347342
cababbbbgbbaaaaaabbabaabbbad	138347342
cababbbgbbbaaaaaabbabaabbbad	138347342
cababbgbbbbaaaaaabbabaabbbad	138347342
cababgbbbbbaaaaaabbabaabbbad	138347342
cabagbbbbbbaaaaaabbabaabbbad	138347342
cabfabbbbbbaaaaaabbabaabbbad	138347342
cagaabbbbbbaaaaaabbabaabbbad	138347342
cfaaabbbbbbaaaaaabbabaabbbad	138347342
caaaaabbbbbbaaaaaabbabaabbbad	138347342
caaaaabbbbbbaaaaaabbabaabbbd	69173671
caaaaabbbbbbaaaaaabbabaabbgd	103760507
caaaaabbbbbbaaaaaabbabaabgbd	103760507
caaaaabbbbbbaaaaaabbabaagbbd	103760507
caaaaabbbbbbaaaaaabbabafabbd	103760507
caaaaabbbbbbaaaaaabbabebabbd	103760507
caaaaabbbbbbaaaaaabbafbbabbd	103760507
caaaaabbbbbbaaaaaabbebbbabbd	103760507
caaaaabbbbbbaaaaaabfbbbbabbd	103760507
caaaaabbbbbbaaaaaagabbbbabbd	103760507
caaaaabbbbbbaaaaafaabbbbabbd	103760507
caaaaabbbbbbaaaaebaabbbbabbd	103760507
caaaaabbbbbbaaaeabaabbbbabbd	103760507
caaaaabbbbbbaaeaabaabbbbabbd	103760507
caaaaabbbbbbaeaaabaabbbbabbd	103760507
caaaaabbbbbbeaaaabaabbbbabbd	103760507
caaaaabbbbbfbaaaabaabbbbabbd	103760507
caaaaabbbbgabaaaabaabbbbabbd	103760507
caaaaabbbgbabaaaabaabbbbabbd	103760507
caaaaabbgbbabaaaabaabbbbabbd	103760507
caaaaabgbbbabaaaabaabbbbabbd	103760507
caaaaagbbbbabaaaabaabbbbabbd	103760507
caaaafabbbbabaaaabaabbbbabbd	103760507
caaaebabbbbabaaaabaabbbbabbd	103760507
caaeababbbbabaaaabaabbbbabbd	103760507
caeaababbbbabaaaabaabbbbabbd	103760507
ceaaababbbbabaaaabaabbbbabbd	103760507
cbaaababbbbabaaaabaabbbbabbd	103760507
cbaaababbbbabaaaabaabbbbabgd	155640761
cbaaababbbbabaaaabaabbbbagbd	155640761
cbaaababbbbabaaaabaabbbbfabd	155640761
cbaaababbbbabaaaabaabbbgaabd	155640761
cbaaababbbbabaaaabaabbgbaabd	155640761
cbaaababbbbabaaaabaabgbbaabd	155640761
cbaaababbbbabaaaabaagbbbaabd	155640761
cbaaababbbbabaaaabafabbbaabd	155640761
cbaaababbbbabaaaabebabbbaabd	155640761
cbaaababbbbabaaaafbbabbbaabd	155640761
cbaaababbbbabaaaebbbabbbaabd	155640761
cbaaababbbbabaaeabbbabbbaabd	155640761
cbaaababbbbabaeaabbbabbbaabd	155640761
cbaaababbbbabeaaabbbabbbaabd	155640761
cbaaababbbbafbaaabbbabbbaabd	155640761
cbaaababbbbebbaaabbbabbbaabd	155640761
cbaaababbbfbbbaaabbbabbbaabd	155640761
cbaaababbgabbbaaabbbabbbaabd	155640761
cbaaababgbabbbaaabbbabbbaabd	155640761
cbaaabagbbabbbaaabbbabbbaabd	155640761
cbaaabfabbabbbaaabbbabbbaabd	155640761
cbaaagaabbabbbaaabbbabbbaabd	155640761
cbaafaaabbabbbaaabbbabbbaabd	155640761
cbaebaaabbabbbaaabbbabbbaabd	155640761
cbeabaaabbabbbaaabbbabbbaabd	155640761
cfbabaaabbabbbaaabbbabbbaabd	155640761
caababaaabbabbbaaabbbabbbaabd	155640761
caababaaabbabbbaaabbbabbbaagd	233461142
caababaaabbabbbaaabbbabbbafad	233461142
caababaaabbabbbaaabbbabbbebad	233461142
caababaaabbabbbaaabbbabbfbbad	233461142
caababaaabbabbbaaabbbabgabbad	233461142
caababaaabbabbbaaabbbagbabbad	233461142
caababaaabbabbbaaabbbfababbad	233461142
caababaaabbabbbaaabbgaababbad	233461142
caababaaabbabbbaaabgbaababbad	233461142
caababaaabbabbbaaagbbaababbad	233461142
caababaaabbabbbaafabbaababbad	233461142
caababaaabbabbbaebabbaababbad	233461142
caababaaabbabbbeababbaababbad	233461142
caababaaabbabbfbababbaababbad	233461142
caababaaabbabgabababbaababbad	233461142
caababaaabbagbabababbaababbad	233461142
caababaaabbfababababbaababbad	233461142
caababaaabgaababababbaababbad	233461142
caababaaagbaababababbaababbad	233461142
caababaafabaababababbaababbad	233461142
caababaebabaababababbaababbad	233461142
caababeababaababababbaababbad	233461142
caabafbababaababababbaababbad	233461142
caabebbababaababababbaababbad	233461142
caafbbbababaababababbaababbad	233461142
caebbbbababaababababbaababbad	233461142
ceabbbbababaababababbaababbad	233461142
cbabbbbababaababababbaababbad	233461142
cbabbbbababaababababbaababbd	116730571
cbabbbbababaababababbaababgd	175095857
cbabbbbababaababababbaabagbd	175095857
cbabbbbababaababababbaabfabd	175095857
cbabbbbababaababababbaagaabd	175095857
cbabbbbababaababababbafaaabd	175095857
cbabbbbababaababababbebaaabd	175095857
cbabbbbababaababababfbbaaabd	175095857
cbabbbbababaabababagabbaaabd	175095857
cbabbbbababaabababfaabbaaabd	175095857
cbabbbbababaababagaaabbaaabd	175095857
cbabbbbababaababfaaaabbaaabd	175095857
cbabbbbababaabagaaaaabbaaabd	175095857
cbabbbbababaabfaaaaaabbaaabd	175095857
cbabbbbababaagaaaaaaabbaaabd	175095857
cbabbbbababafaaaaaaaabbaaabd	175095857
cbabbbbababebaaaaaaaabbaaabd	175095857
cbabbbbabafbbaaaaaaaabbaaabd	175095857
cbabbbbabebbbaaaaaaaabbaaabd	175095857
cbabbbbafbbbbaaaaaaaabbaaabd	175095857
cbabbbbebbbbbaaaaaaaabbaaabd	175095857
cbabbbfbbbbbbaaaaaaaabbaaabd	175095857
cbabbgabbbbbbaaaaaaaabbaaabd	175095857
cbabgbabbbbbbaaaaaaaabbaaabd	175095857
cbagbbabbbbbbaaaaaaaabbaaabd	175095857
cbfabbabbbbbbaaaaaaaabbaaabd	175095857
cgaabbabbbbbbaaaaaaaabbaaabd	175095857
cabaabbabbbbbbaaaaaaaabbaaabd	175095857
