"Input number 106239 with intial rewrite term cbaabbbbabbbbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2105  Number of array doubles: 1"
Term	Number
caaaabbabbbabababaagd	828926
caaaabbabbbabababafad	828926
caaaabbabbbabababebad	828926
caaaabbabbbababafbbad	828926
caaaabbabbbababebbbad	828926
caaaabbabbbabafbbbbad	828926
caaaabbabbbabebbbbbad	828926
caaaabbabbbafbbbbbbad	828926
caaaabbabbbebbbbbbbad	828926
caaaabbabbfbbbbbbbbad	828926
caaaabbabgabbbbbbbbad	828926
caaaabbagbabbbbbbbbad	828926
caaaabbfababbbbbbbbad	828926
caaaabgaababbbbbbbbad	828926
caaaagbaababbbbbbbbad	828926
caaafabaababbbbbbbbad	828926
caaebabaababbbbbbbbad	828926
caeababaababbbbbbbbad	828926
ceaababaababbbbbbbbad	828926
cbaababaababbbbbbbbad	828926
cbaababaababbbbbbbbd	414463
cbaababaababbbbbbbgd	621695
cbaababaababbbbbbgbd	621695
cbaababaababbbbbgbbd	621695
cbaababaababbbbgbbbd	621695
cbaababaababbbgbbbbd	621695
cbaababaababbgbbbbbd	621695
cbaababaababgbbbbbbd	621695
cbaababaabagbbbbbbbd	621695
cbaababaabfabbbbbbbd	621695
cbaababaagaabbbbbbbd	621695
cbaababafaaabbbbbbbd	621695
cbaababebaaabbbbbbbd	621695
cbaabafbbaaabbbbbbbd	621695
cbaabebbbaaabbbbbbbd	621695
cbaafbbbbaaabbbbbbbd	621695
cbaebbbbbaaabbbbbbbd	621695
cbeabbbbbaaabbbbbbbd	621695
cfbabbbbbaaabbbbbbbd	621695
caababbbbbaaabbbbbbbd	621695
caababbbbbaaabbbbbbgd	932543
caababbbbbaaabbbbbgbd	932543
caababbbbbaaabbbbgbbd	932543
caababbbbbaaabbbgbbbd	932543
caababbbbbaaabbgbbbbd	932543
caababbbbbaaabgbbbbbd	932543
caababbbbbaaagbbbbbbd	932543
caababbbbbaafabbbbbbd	932543
caababbbbbaebabbbbbbd	932543
caababbbbbeababbbbbbd	932543
caababbbbfbababbbbbbd	932543
caababbbgabababbbbbbd	932543
caababbgbabababbbbbbd	932543
caababgbbabababbbbbbd	932543
caabagbbbabababbbbbbd	932543
caabfabbbabababbbbbbd	932543
caagaabbbabababbbbbbd	932543
cafaaabbbabababbbbbbd	932543
cebaaabbbabababbbbbbd	932543
cbbaaabbbabababbbbbbd	932543
cbbaaabbbabababbbbbgd	1398815
cbbaaabbbabababbbbgbd	1398815
cbbaaabbbabababbbgbbd	1398815
cbbaaabbbabababbgbbbd	1398815
cbbaaabbbabababgbbbbd	1398815
cbbaaabbbababagbbbbbd	1398815
cbbaaabbbababfabbbbbd	1398815
cbbaaabbbabagaabbbbbd	1398815
cbbaaabbbabfaaabbbbbd	1398815
cbbaaabbbagaaaabbbbbd	1398815
cbbaaabbbfaaaaabbbbbd	1398815
cbbaaabbgaaaaaabbbbbd	1398815
cbbaaabgbaaaaaabbbbbd	1398815
cbbaaagbbaaaaaabbbbbd	1398815
cbbaafabbaaaaaabbbbbd	1398815
cbbaebabbaaaaaabbbbbd	1398815
cbbeababbaaaaaabbbbbd	1398815
cbfbababbaaaaaabbbbbd	1398815
cgabababbaaaaaabbbbbd	1398815
cababababbaaaaaabbbbbd	1398815
cababababbaaaaaabbbbgd	2098223
cababababbaaaaaabbbgbd	2098223
cababababbaaaaaabbgbbd	2098223
cababababbaaaaaabgbbbd	2098223
cababababbaaaaaagbbbbd	2098223
cababababbaaaaafabbbbd	2098223
cababababbaaaaebabbbbd	2098223
cababababbaaaeababbbbd	2098223
cababababbaaeaababbbbd	2098223
cababababbaeaaababbbbd	2098223
cababababbeaaaababbbbd	2098223
cababababfbaaaababbbbd	2098223
cabababagabaaaababbbbd	2098223
cabababfaabaaaababbbbd	2098223
cababagaaabaaaababbbbd	2098223
cababfaaaabaaaababbbbd	2098223
cabagaaaaabaaaababbbbd	2098223
cabfaaaaaabaaaababbbbd	2098223
cagaaaaaaabaaaababbbbd	2098223
cfaaaaaaaabaaaababbbbd	2098223
caaaaaaaaaabaaaababbbbd	2098223
caaaaaaaaaabaaaababbbgd	3147335
caaaaaaaaaabaaaababbgbd	3147335
caaaaaaaaaabaaaababgbbd	3147335
caaaaaaaaaabaaaabagbbbd	3147335
caaaaaaaaaabaaaabfabbbd	3147335
caaaaaaaaaabaaaagaabbbd	3147335
caaaaaaaaaabaaafaaabbbd	3147335
caaaaaaaaaabaaebaaabbbd	3147335
caaaaaaaaaabaeabaaabbbd	3147335
caaaaaaaaaabeaabaaabbbd	3147335
caaaaaaaaaafbaabaaabbbd	3147335
caaaaaaaaaebbaabaaabbbd	3147335
caaaaaaaaeabbaabaaabbbd	3147335
caaaaaaaeaabbaabaaabbbd	3147335
caaaaaaeaaabbaabaaabbbd	3147335
caaaaaeaaaabbaabaaabbbd	3147335
caaaaeaaaaabbaabaaabbbd	3147335
caaaeaaaaaabbaabaaabbbd	3147335
caaeaaaaaaabbaabaaabbbd	3147335
caeaaaaaaaabbaabaaabbbd	3147335
ceaaaaaaaaabbaabaaabbbd	3147335
cbaaaaaaaaabbaabaaabbbd	3147335
cbaaaaaaaaabbaabaaabbgd	4721003
cbaaaaaaaaabbaabaaabgbd	4721003
cbaaaaaaaaabbaabaaagbbd	4721003
cbaaaaaaaaabbaabaafabbd	4721003
cbaaaaaaaaabbaabaebabbd	4721003
cbaaaaaaaaabbaabeababbd	4721003
cbaaaaaaaaabbaafbababbd	4721003
cbaaaaaaaaabbaebbababbd	4721003
cbaaaaaaaaabbeabbababbd	4721003
cbaaaaaaaaabfbabbababbd	4721003
cbaaaaaaaaagababbababbd	4721003
cbaaaaaaaafaababbababbd	4721003
cbaaaaaaaebaababbababbd	4721003
cbaaaaaaeabaababbababbd	4721003
cbaaaaaeaabaababbababbd	4721003
cbaaaaeaaabaababbababbd	4721003
cbaaaeaaaabaababbababbd	4721003
cbaaeaaaaabaababbababbd	4721003
cbaeaaaaaabaababbababbd	4721003
cbeaaaaaaabaababbababbd	4721003
cfbaaaaaaabaababbababbd	4721003
caabaaaaaaabaababbababbd	4721003
caabaaaaaaabaababbababgd	7081505
caabaaaaaaabaababbabagbd	7081505
caabaaaaaaabaababbabfabd	7081505
caabaaaaaaabaababbagaabd	7081505
caabaaaaaaabaababbfaaabd	7081505
caabaaaaaaabaababgaaaabd	7081505
caabaaaaaaabaabagbaaaabd	7081505
caabaaaaaaabaabfabaaaabd	7081505
caabaaaaaaabaagaabaaaabd	7081505
caabaaaaaaabafaaabaaaabd	7081505
caabaaaaaaabebaaabaaaabd	7081505
caabaaaaaaafbbaaabaaaabd	7081505
caabaaaaaaebbbaaabaaaabd	7081505
caabaaaaaeabbbaaabaaaabd	7081505
caabaaaaeaabbbaaabaaaabd	7081505
caabaaaeaaabbbaaabaaaabd	7081505
caabaaeaaaabbbaaabaaaabd	7081505
caabaeaaaaabbbaaabaaaabd	7081505
caabeaaaaaabbbaaabaaaabd	7081505
caafbaaaaaabbbaaabaaaabd	7081505
caebbaaaaaabbbaaabaaaabd	7081505
ceabbaaaaaabbbaaabaaaabd	7081505
cbabbaaaaaabbbaaabaaaabd	7081505
cbabbaaaaaabbbaaabaaaagd	10622258
cbabbaaaaaabbbaaabaaafad	10622258
cbabbaaaaaabbbaaabaaebad	10622258
cbabbaaaaaabbbaaabaeabad	10622258
cbabbaaaaaabbbaaabeaabad	10622258
cbabbaaaaaabbbaaafbaabad	10622258
cbabbaaaaaabbbaaebbaabad	10622258
cbabbaaaaaabbbaeabbaabad	10622258
cbabbaaaaaabbbeaabbaabad	10622258
cbabbaaaaaabbfbaabbaabad	10622258
cbabbaaaaaabgabaabbaabad	10622258
cbabbaaaaaagbabaabbaabad	10622258
cbabbaaaaafababaabbaabad	10622258
cbabbaaaaebababaabbaabad	10622258
cbabbaaaeabababaabbaabad	10622258
cbabbaaeaabababaabbaabad	10622258
cbabbaeaaabababaabbaabad	10622258
cbabbeaaaabababaabbaabad	10622258
cbabfbaaaabababaabbaabad	10622258
cbagabaaaabababaabbaabad	10622258
cbfaabaaaabababaabbaabad	10622258
cgaaabaaaabababaabbaabad	10622258
cabaaabaaaabababaabbaabad	10622258
cabaaabaaaabababaabbaabd	5311129
cabaaabaaaabababaabbaagd	7966694
cabaaabaaaabababaabbafad	7966694
cabaaabaaaabababaabbebad	7966694
cabaaabaaaabababaabfbbad	7966694
cabaaabaaaabababaagabbad	7966694
cabaaabaaaabababafaabbad	7966694
cabaaabaaaabababebaabbad	7966694
cabaaabaaaababafbbaabbad	7966694
cabaaabaaaababebbbaabbad	7966694
cabaaabaaaabafbbbbaabbad	7966694
cabaaabaaaabebbbbbaabbad	7966694
cabaaabaaaafbbbbbbaabbad	7966694
cabaaabaaaebbbbbbbaabbad	7966694
cabaaabaaeabbbbbbbaabbad	7966694
cabaaabaeaabbbbbbbaabbad	7966694
cabaaabeaaabbbbbbbaabbad	7966694
cabaaafbaaabbbbbbbaabbad	7966694
cabaaebbaaabbbbbbbaabbad	7966694
cabaeabbaaabbbbbbbaabbad	7966694
cabeaabbaaabbbbbbbaabbad	7966694
cafbaabbaaabbbbbbbaabbad	7966694
cebbaabbaaabbbbbbbaabbad	7966694
cbbbaabbaaabbbbbbbaabbad	7966694
cbbbaabbaaabbbbbbbaabbd	3983347
cbbbaabbaaabbbbbbbaabgd	5975021
cbbbaabbaaabbbbbbbaagbd	5975021
cbbbaabbaaabbbbbbbafabd	5975021
cbbbaabbaaabbbbbbbebabd	5975021
cbbbaabbaaabbbbbbfbbabd	5975021
cbbbaabbaaabbbbbgabbabd	5975021
cbbbaabbaaabbbbgbabbabd	5975021
cbbbaabbaaabbbgbbabbabd	5975021
cbbbaabbaaabbgbbbabbabd	5975021
cbbbaabbaaabgbbbbabbabd	5975021
cbbbaabbaaagbbbbbabbabd	5975021
cbbbaabbaafabbbbbabbabd	5975021
cbbbaabbaebabbbbbabbabd	5975021
cbbbaabbeababbbbbabbabd	5975021
cbbbaabfbababbbbbabbabd	5975021
cbbbaagabababbbbbabbabd	5975021
cbbbafaabababbbbbabbabd	5975021
cbbbebaabababbbbbabbabd	5975021
cbbfbbaabababbbbbabbabd	5975021
cbgabbaabababbbbbabbabd	5975021
cgbabbaabababbbbbabbabd	5975021
cabbabbaabababbbbbabbabd	5975021
cabbabbaabababbbbbabbagd	8962532
cabbabbaabababbbbbabbfad	8962532
cabbabbaabababbbbbabgaad	8962532
cabbabbaabababbbbbagbaad	8962532
cabbabbaabababbbbbfabaad	8962532
cabbabbaabababbbbgaabaad	8962532
cabbabbaabababbbgbaabaad	8962532
cabbabbaabababbgbbaabaad	8962532
cabbabbaabababgbbbaabaad	8962532
cabbabbaababagbbbbaabaad	8962532
cabbabbaababfabbbbaabaad	8962532
cabbabbaabagaabbbbaabaad	8962532
cabbabbaabfaaabbbbaabaad	8962532
cabbabbaagaaaabbbbaabaad	8962532
cabbabbafaaaaabbbbaabaad	8962532
cabbabbebaaaaabbbbaabaad	8962532
cabbabfbbaaaaabbbbaabaad	8962532
cabbagabbaaaaabbbbaabaad	8962532
cabbfaabbaaaaabbbbaabaad	8962532
cabgaaabbaaaaabbbbaabaad	8962532
cagbaaabbaaaaabbbbaabaad	8962532
cfabaaabbaaaaabbbbaabaad	8962532
caaabaaabbaaaaabbbbaabaad	8962532
caaabaaabbaaaaabbbbaabad	4481266
caaabaaabbaaaaabbbbaabd	2240633
caaabaaabbaaaaabbbbaagd	3360950
caaabaaabbaaaaabbbbafad	3360950
caaabaaabbaaaaabbbbebad	3360950
caaabaaabbaaaaabbbfbbad	3360950
caaabaaabbaaaaabbgabbad	3360950
caaabaaabbaaaaabgbabbad	3360950
caaabaaabbaaaaagbbabbad	3360950
caaabaaabbaaaafabbabbad	3360950
caaabaaabbaaaebabbabbad	3360950
caaabaaabbaaeababbabbad	3360950
caaabaaabbaeaababbabbad	3360950
caaabaaabbeaaababbabbad	3360950
caaabaaabfbaaababbabbad	3360950
caaabaaagabaaababbabbad	3360950
caaabaafaabaaababbabbad	3360950
caaabaebaabaaababbabbad	3360950
caaabeabaabaaababbabbad	3360950
caaafbabaabaaababbabbad	3360950
caaebbabaabaaababbabbad	3360950
caeabbabaabaaababbabbad	3360950
ceaabbabaabaaababbabbad	3360950
cbaabbabaabaaababbabbad	3360950
cbaabbabaabaaababbabbd	1680475
cbaabbabaabaaababbabgd	2520713
cbaabbabaabaaababbagbd	2520713
cbaabbabaabaaababbfabd	2520713
cbaabbabaabaaababgaabd	2520713
cbaabbabaabaaabagbaabd	2520713
cbaabbabaabaaabfabaabd	2520713
cbaabbabaabaaagaabaabd	2520713
cbaabbabaabaafaaabaabd	2520713
cbaabbabaabaebaaabaabd	2520713
cbaabbabaabeabaaabaabd	2520713
cbaabbabaafbabaaabaabd	2520713
cbaabbabaebbabaaabaabd	2520713
cbaabbabeabbabaaabaabd	2520713
cbaabbafbabbabaaabaabd	2520713
cbaabbebbabbabaaabaabd	2520713
cbaabfbbbabbabaaabaabd	2520713
cbaagabbbabbabaaabaabd	2520713
cbafaabbbabbabaaabaabd	2520713
cbebaabbbabbabaaabaabd	2520713
cfbbaabbbabbabaaabaabd	2520713
caabbaabbbabbabaaabaabd	2520713
caabbaabbbabbabaaabaagd	3781070
caabbaabbbabbabaaabafad	3781070
caabbaabbbabbabaaabebad	3781070
caabbaabbbabbabaaafbbad	3781070
caabbaabbbabbabaaebbbad	3781070
caabbaabbbabbabaeabbbad	3781070
caabbaabbbabbabeaabbbad	3781070
caabbaabbbabbafbaabbbad	3781070
caabbaabbbabbebbaabbbad	3781070
caabbaabbbabfbbbaabbbad	3781070
caabbaabbbagabbbaabbbad	3781070
caabbaabbbfaabbbaabbbad	3781070
caabbaabbgaaabbbaabbbad	3781070
caabbaabgbaaabbbaabbbad	3781070
caabbaagbbaaabbbaabbbad	3781070
caabbafabbaaabbbaabbbad	3781070
caabbebabbaaabbbaabbbad	3781070
caabfbbabbaaabbbaabbbad	3781070
caagabbabbaaabbbaabbbad	3781070
cafaabbabbaaabbbaabbbad	3781070
cebaabbabbaaabbbaabbbad	3781070
cbbaabbabbaaabbbaabbbad	3781070
cbbaabbabbaaabbbaabbbd	1890535
cbbaabbabbaaabbbaabbgd	2835803
cbbaabbabbaaabbbaabgbd	2835803
cbbaabbabbaaabbbaagbbd	2835803
cbbaabbabbaaabbbafabbd	2835803
cbbaabbabbaaabbbebabbd	2835803
cbbaabbabbaaabbfbbabbd	2835803
cbbaabbabbaaabgabbabbd	2835803
cbbaabbabbaaagbabbabbd	2835803
cbbaabbabbaafababbabbd	2835803
cbbaabbabbaebababbabbd	2835803
cbbaabbabbeabababbabbd	2835803
cbbaabbabfbabababbabbd	2835803
cbbaabbagababababbabbd	2835803
cbbaabbfaababababbabbd	2835803
cbbaabgaaababababbabbd	2835803
cbbaagbaaababababbabbd	2835803
cbbafabaaababababbabbd	2835803
cbbebabaaababababbabbd	2835803
cbfbbabaaababababbabbd	2835803
cgabbabaaababababbabbd	2835803
cababbabaaababababbabbd	2835803
cababbabaaababababbabgd	4253705
cababbabaaababababbagbd	4253705
cababbabaaababababbfabd	4253705
cababbabaaababababgaabd	4253705
cababbabaaabababagbaabd	4253705
cababbabaaabababfabaabd	4253705
cababbabaaababagaabaabd	4253705
cababbabaaababfaaabaabd	4253705
cababbabaaabagaaaabaabd	4253705
cababbabaaabfaaaaabaabd	4253705
cababbabaaagaaaaaabaabd	4253705
cababbabaafaaaaaaabaabd	4253705
cababbabaebaaaaaaabaabd	4253705
cababbabeabaaaaaaabaabd	4253705
cababbafbabaaaaaaabaabd	4253705
cababbebbabaaaaaaabaabd	4253705
cababfbbbabaaaaaaabaabd	4253705
cabagabbbabaaaaaaabaabd	4253705
cabfaabbbabaaaaaaabaabd	4253705
cagaaabbbabaaaaaaabaabd	4253705
cfaaaabbbabaaaaaaabaabd	4253705
caaaaaabbbabaaaaaaabaabd	4253705
caaaaaabbbabaaaaaaabaagd	6380558
caaaaaabbbabaaaaaaabafad	6380558
caaaaaabbbabaaaaaaabebad	6380558
caaaaaabbbabaaaaaaafbbad	6380558
caaaaaabbbabaaaaaaebbbad	6380558
caaaaaabbbabaaaaaeabbbad	6380558
caaaaaabbbabaaaaeaabbbad	6380558
caaaaaabbbabaaaeaaabbbad	6380558
caaaaaabbbabaaeaaaabbbad	6380558
caaaaaabbbabaeaaaaabbbad	6380558
caaaaaabbbabeaaaaaabbbad	6380558
caaaaaabbbafbaaaaaabbbad	6380558
caaaaaabbbebbaaaaaabbbad	6380558
caaaaaabbfbbbaaaaaabbbad	6380558
caaaaaabgabbbaaaaaabbbad	6380558
caaaaaagbabbbaaaaaabbbad	6380558
caaaaafababbbaaaaaabbbad	6380558
caaaaebababbbaaaaaabbbad	6380558
caaaeabababbbaaaaaabbbad	6380558
caaeaabababbbaaaaaabbbad	6380558
caeaaabababbbaaaaaabbbad	6380558
ceaaaabababbbaaaaaabbbad	6380558
cbaaaabababbbaaaaaabbbad	6380558
cbaaaabababbbaaaaaabbbd	3190279
cbaaaabababbbaaaaaabbgd	4785419
cbaaaabababbbaaaaaabgbd	4785419
cbaaaabababbbaaaaaagbbd	4785419
cbaaaabababbbaaaaafabbd	4785419
cbaaaabababbbaaaaebabbd	4785419
cbaaaabababbbaaaeababbd	4785419
cbaaaabababbbaaeaababbd	4785419
cbaaaabababbbaeaaababbd	4785419
cbaaaabababbbeaaaababbd	4785419
cbaaaabababbfbaaaababbd	4785419
cbaaaabababgabaaaababbd	4785419
cbaaaababagbabaaaababbd	4785419
cbaaaababfababaaaababbd	4785419
cbaaaabagaababaaaababbd	4785419
cbaaaabfaaababaaaababbd	4785419
cbaaaagaaaababaaaababbd	4785419
cbaaafaaaaababaaaababbd	4785419
cbaaebaaaaababaaaababbd	4785419
cbaeabaaaaababaaaababbd	4785419
cbeaabaaaaababaaaababbd	4785419
cfbaabaaaaababaaaababbd	4785419
caabaabaaaaababaaaababbd	4785419
caabaabaaaaababaaaababgd	7178129
caabaabaaaaababaaaabagbd	7178129
caabaabaaaaababaaaabfabd	7178129
caabaabaaaaababaaaagaabd	7178129
caabaabaaaaababaaafaaabd	7178129
caabaabaaaaababaaebaaabd	7178129
caabaabaaaaababaeabaaabd	7178129
caabaabaaaaababeaabaaabd	7178129
caabaabaaaaabafbaabaaabd	7178129
caabaabaaaaabebbaabaaabd	7178129
caabaabaaaaafbbbaabaaabd	7178129
caabaabaaaaebbbbaabaaabd	7178129
caabaabaaaeabbbbaabaaabd	7178129
caabaabaaeaabbbbaabaaabd	7178129
caabaabaeaaabbbbaabaaabd	7178129
caabaabeaaaabbbbaabaaabd	7178129
caabaafbaaaabbbbaabaaabd	7178129
caabaebbaaaabbbbaabaaabd	7178129
caabeabbaaaabbbbaabaaabd	7178129
caafbabbaaaabbbbaabaaabd	7178129
caebbabbaaaabbbbaabaaabd	7178129
ceabbabbaaaabbbbaabaaabd	7178129
cbabbabbaaaabbbbaabaaabd	7178129
cbabbabbaaaabbbbaabaaagd	10767194
cbabbabbaaaabbbbaabaafad	10767194
cbabbabbaaaabbbbaabaebad	10767194
cbabbabbaaaabbbbaabeabad	10767194
cbabbabbaaaabbbbaafbabad	10767194
cbabbabbaaaabbbbaebbabad	10767194
cbabbabbaaaabbbbeabbabad	10767194
cbabbabbaaaabbbfbabbabad	10767194
cbabbabbaaaabbgababbabad	10767194
cbabbabbaaaabgbababbabad	10767194
cbabbabbaaaagbbababbabad	10767194
cbabbabbaaafabbababbabad	10767194
cbabbabbaaebabbababbabad	10767194
cbabbabbaeababbababbabad	10767194
cbabbabbeaababbababbabad	10767194
cbabbabfbaababbababbabad	10767194
cbabbagabaababbababbabad	10767194
cbabbfaabaababbababbabad	10767194
cbabgaaabaababbababbabad	10767194
cbagbaaabaababbababbabad	10767194
cbfabaaabaababbababbabad	10767194
cgaabaaabaababbababbabad	10767194
cabaabaaabaababbababbabad	10767194
cabaabaaabaababbababbabd	5383597
cabaabaaabaababbababbagd	8075396
cabaabaaabaababbababbfad	8075396
cabaabaaabaababbababgaad	8075396
cabaabaaabaababbabagbaad	8075396
cabaabaaabaababbabfabaad	8075396
cabaabaaabaababbagaabaad	8075396
cabaabaaabaababbfaaabaad	8075396
cabaabaaabaababgaaaabaad	8075396
cabaabaaabaabagbaaaabaad	8075396
cabaabaaabaabfabaaaabaad	8075396
cabaabaaabaagaabaaaabaad	8075396
cabaabaaabafaaabaaaabaad	8075396
cabaabaaabebaaabaaaabaad	8075396
cabaabaaafbbaaabaaaabaad	8075396
cabaabaaebbbaaabaaaabaad	8075396
cabaabaeabbbaaabaaaabaad	8075396
cabaabeaabbbaaabaaaabaad	8075396
cabaafbaabbbaaabaaaabaad	8075396
cabaebbaabbbaaabaaaabaad	8075396
cabeabbaabbbaaabaaaabaad	8075396
cafbabbaabbbaaabaaaabaad	8075396
cebbabbaabbbaaabaaaabaad	8075396
cbbbabbaabbbaaabaaaabaad	8075396
cbbbabbaabbbaaabaaaabad	4037698
cbbbabbaabbbaaabaaaabd	2018849
cbbbabbaabbbaaabaaaagd	3028274
cbbbabbaabbbaaabaaafad	3028274
cbbbabbaabbbaaabaaebad	3028274
cbbbabbaabbbaaabaeabad	3028274
cbbbabbaabbbaaabeaabad	3028274
cbbbabbaabbbaaafbaabad	3028274
cbbbabbaabbbaaebbaabad	3028274
cbbbabbaabbbaeabbaabad	3028274
cbbbabbaabbbeaabbaabad	3028274
cbbbabbaabbfbaabbaabad	3028274
cbbbabbaabgabaabbaabad	3028274
cbbbabbaagbabaabbaabad	3028274
cbbbabbafababaabbaabad	3028274
cbbbabbebababaabbaabad	3028274
cbbbabfbbababaabbaabad	3028274
cbbbagabbababaabbaabad	3028274
cbbbfaabbababaabbaabad	3028274
cbbgaaabbababaabbaabad	3028274
cbgbaaabbababaabbaabad	3028274
cgbbaaabbababaabbaabad	3028274
cabbbaaabbababaabbaabad	3028274
cabbbaaabbababaabbaabd	1514137
cabbbaaabbababaabbaagd	2271206
cabbbaaabbababaabbafad	2271206
cabbbaaabbababaabbebad	2271206
cabbbaaabbababaabfbbad	2271206
cabbbaaabbababaagabbad	2271206
cabbbaaabbababafaabbad	2271206
cabbbaaabbababebaabbad	2271206
cabbbaaabbabafbbaabbad	2271206
cabbbaaabbabebbbaabbad	2271206
cabbbaaabbafbbbbaabbad	2271206
cabbbaaabbebbbbbaabbad	2271206
cabbbaaabfbbbbbbaabbad	2271206
cabbbaaagabbbbbbaabbad	2271206
cabbbaafaabbbbbbaabbad	2271206
cabbbaebaabbbbbbaabbad	2271206
cabbbeabaabbbbbbaabbad	2271206
cabbfbabaabbbbbbaabbad	2271206
cabgababaabbbbbbaabbad	2271206
cagbababaabbbbbbaabbad	2271206
cfabababaabbbbbbaabbad	2271206
caaabababaabbbbbbaabbad	2271206
caaabababaabbbbbbaabbd	1135603
caaabababaabbbbbbaabgd	1703405
caaabababaabbbbbbaagbd	1703405
caaabababaabbbbbbafabd	1703405
caaabababaabbbbbbebabd	1703405
caaabababaabbbbbfbbabd	1703405
caaabababaabbbbgabbabd	1703405
caaabababaabbbgbabbabd	1703405
caaabababaabbgbbabbabd	1703405
caaabababaabgbbbabbabd	1703405
caaabababaagbbbbabbabd	1703405
caaabababafabbbbabbabd	1703405
caaabababebabbbbabbabd	1703405
caaababafbbabbbbabbabd	1703405
caaababebbbabbbbabbabd	1703405
caaabafbbbbabbbbabbabd	1703405
caaabebbbbbabbbbabbabd	1703405
caaafbbbbbbabbbbabbabd	1703405
caaebbbbbbbabbbbabbabd	1703405
caeabbbbbbbabbbbabbabd	1703405
ceaabbbbbbbabbbbabbabd	1703405
cbaabbbbbbbabbbbabbabd	1703405
cbaabbbbbbbabbbbabbagd	2555108
cbaabbbbbbbabbbbabbfad	2555108
cbaabbbbbbbabbbbabgaad	2555108
cbaabbbbbbbabbbbagbaad	2555108
cbaabbbbbbbabbbbfabaad	2555108
cbaabbbbbbbabbbgaabaad	2555108
cbaabbbbbbbabbgbaabaad	2555108
cbaabbbbbbbabgbbaabaad	2555108
cbaabbbbbbbagbbbaabaad	2555108
cbaabbbbbbbfabbbaabaad	2555108
cbaabbbbbbgaabbbaabaad	2555108
cbaabbbbbgbaabbbaabaad	2555108
cbaabbbbgbbaabbbaabaad	2555108
cbaabbbgbbbaabbbaabaad	2555108
cbaabbgbbbbaabbbaabaad	2555108
cbaabgbbbbbaabbbaabaad	2555108
cbaagbbbbbbaabbbaabaad	2555108
cbafabbbbbbaabbbaabaad	2555108
cbebabbbbbbaabbbaabaad	2555108
cfbbabbbbbbaabbbaabaad	2555108
caabbabbbbbbaabbbaabaad	2555108
caabbabbbbbbaabbbaabad	1277554
caabbabbbbbbaabbbaabd	638777
caabbabbbbbbaabbbaagd	958166
caabbabbbbbbaabbbafad	958166
caabbabbbbbbaabbbebad	958166
caabbabbbbbbaabbfbbad	958166
caabbabbbbbbaabgabbad	958166
caabbabbbbbbaagbabbad	958166
caabbabbbbbbafababbad	958166
caabbabbbbbbebababbad	958166
caabbabbbbbfbbababbad	958166
caabbabbbbgabbababbad	958166
caabbabbbgbabbababbad	958166
caabbabbgbbabbababbad	958166
caabbabgbbbabbababbad	958166
caabbagbbbbabbababbad	958166
caabbfabbbbabbababbad	958166
caabgaabbbbabbababbad	958166
caagbaabbbbabbababbad	958166
cafabaabbbbabbababbad	958166
cebabaabbbbabbababbad	958166
cbbabaabbbbabbababbad	958166
cbbabaabbbbabbababbd	479083
cbbabaabbbbabbababgd	718625
cbbabaabbbbabbabagbd	718625
cbbabaabbbbabbabfabd	718625
cbbabaabbbbabbagaabd	718625
cbbabaabbbbabbfaaabd	718625
cbbabaabbbbabgaaaabd	718625
cbbabaabbbbagbaaaabd	718625
cbbabaabbbbfabaaaabd	718625
cbbabaabbbgaabaaaabd	718625
cbbabaabbgbaabaaaabd	718625
cbbabaabgbbaabaaaabd	718625
cbbabaagbbbaabaaaabd	718625
cbbabafabbbaabaaaabd	718625
cbbabebabbbaabaaaabd	718625
cbbafbbabbbaabaaaabd	718625
cbbebbbabbbaabaaaabd	718625
cbfbbbbabbbaabaaaabd	718625
cgabbbbabbbaabaaaabd	718625
cababbbbabbbaabaaaabd	718625
cababbbbabbbaabaaaagd	1077938
cababbbbabbbaabaaafad	1077938
cababbbbabbbaabaaebad	1077938
cababbbbabbbaabaeabad	1077938
cababbbbabbbaabeaabad	1077938
cababbbbabbbaafbaabad	1077938
cababbbbabbbaebbaabad	1077938
cababbbbabbbeabbaabad	1077938
cababbbbabbfbabbaabad	1077938
cababbbbabgababbaabad	1077938
cababbbbagbababbaabad	1077938
cababbbbfabababbaabad	1077938
cababbbgaabababbaabad	1077938
cababbgbaabababbaabad	1077938
cababgbbaabababbaabad	1077938
cabagbbbaabababbaabad	1077938
cabfabbbaabababbaabad	1077938
cagaabbbaabababbaabad	1077938
cfaaabbbaabababbaabad	1077938
caaaaabbbaabababbaabad	1077938
caaaaabbbaabababbaabd	538969
caaaaabbbaabababbaagd	808454
caaaaabbbaabababbafad	808454
caaaaabbbaabababbebad	808454
caaaaabbbaabababfbbad	808454
caaaaabbbaababagabbad	808454
caaaaabbbaababfaabbad	808454
caaaaabbbaabagaaabbad	808454
caaaaabbbaabfaaaabbad	808454
caaaaabbbaagaaaaabbad	808454
caaaaabbbafaaaaaabbad	808454
caaaaabbbebaaaaaabbad	808454
caaaaabbfbbaaaaaabbad	808454
caaaaabgabbaaaaaabbad	808454
caaaaagbabbaaaaaabbad	808454
caaaafababbaaaaaabbad	808454
caaaebababbaaaaaabbad	808454
caaeabababbaaaaaabbad	808454
caeaabababbaaaaaabbad	808454
ceaaabababbaaaaaabbad	808454
cbaaabababbaaaaaabbad	808454
cbaaabababbaaaaaabbd	404227
