"Input number 290751 with intial rewrite term caaabbabbbbbabbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2006  Number of array doubles: 1"
Term	Number
cbbbbbafabbaaaaaabababbabd	49725613
cbbbbbebabbaaaaaabababbabd	49725613
cbbbbfbbabbaaaaaabababbabd	49725613
cbbbgabbabbaaaaaabababbabd	49725613
cbbgbabbabbaaaaaabababbabd	49725613
cbgbbabbabbaaaaaabababbabd	49725613
cgbbbabbabbaaaaaabababbabd	49725613
cabbbbabbabbaaaaaabababbabd	49725613
cabbbbabbabbaaaaaabababgd	18647105
cabbbbabbabbaaaaaababagbd	18647105
cabbbbabbabbaaaaaababfabd	18647105
cabbbbabbabbaaaaaabagaabd	18647105
cabbbbabbabbaaaaaabfaaabd	18647105
cabbbbabbabbaaaaaagaaaabd	18647105
cabbbbabbabbaaaaafaaaaabd	18647105
cabbbbabbabbaaaaebaaaaabd	18647105
cabbbbabbabbaaaeabaaaaabd	18647105
cabbbbabbabbaaeaabaaaaabd	18647105
cabbbbabbabbaeaaabaaaaabd	18647105
cabbbbabbabbeaaaabaaaaabd	18647105
cabbbbabbabfbaaaabaaaaabd	18647105
cabbbbabbagabaaaabaaaaabd	18647105
cabbbbabbfaabaaaabaaaaabd	18647105
cabbbbabgaaabaaaabaaaaabd	18647105
cabbbbagbaaabaaaabaaaaabd	18647105
cabbbbfabaaabaaaabaaaaabd	18647105
cabbbgaabaaabaaaabaaaaabd	18647105
cabbgbaabaaabaaaabaaaaabd	18647105
cabgbbaabaaabaaaabaaaaabd	18647105
cagbbbaabaaabaaaabaaaaabd	18647105
cfabbbaabaaabaaaabaaaaabd	18647105
caaabbbaabaaabaaaabaaaaabd	18647105
caaabbbaabaaabaaaabaaaebd	13985329
caaabbbaabaaabaaaabaaeabd	13985329
caaabbbaabaaabaaaabaeaabd	13985329
caaabbbaabaaabaaaabeaaabd	13985329
caaabbbaabaaabaaaafbaaabd	13985329
caaabbbaabaaabaaaebbaaabd	13985329
caaabbbaabaaabaaeabbaaabd	13985329
caaabbbaabaaabaeaabbaaabd	13985329
caaabbbaabaaabeaaabbaaabd	13985329
caaabbbaabaaafbaaabbaaabd	13985329
caaabbbaabaaebbaaabbaaabd	13985329
caaabbbaabaeabbaaabbaaabd	13985329
caaabbbaabeaabbaaabbaaabd	13985329
caaabbbaafbaabbaaabbaaabd	13985329
caaabbbaebbaabbaaabbaaabd	13985329
caaabbbeabbaabbaaabbaaabd	13985329
caaabbfbabbaabbaaabbaaabd	13985329
caaabgababbaabbaaabbaaabd	13985329
caaagbababbaabbaaabbaaabd	13985329
caafabababbaabbaaabbaaabd	13985329
caebabababbaabbaaabbaaabd	13985329
ceababababbaabbaaabbaaabd	13985329
cbababababbaabbaaabbaaabd	13985329
cbababababbaabbaaabbaebd	10488997
cbababababbaabbaaabbeabd	10488997
cbababababbaabbaaabfbabd	10488997
cbababababbaabbaaagababd	10488997
cbababababbaabbaafaababd	10488997
cbababababbaabbaebaababd	10488997
cbababababbaabbeabaababd	10488997
cbababababbaabfbabaababd	10488997
cbababababbaagababaababd	10488997
cbababababbafaababaababd	10488997
cbababababbebaababaababd	10488997
cbababababfbbaababaababd	10488997
cbabababagabbaababaababd	10488997
cbabababfaabbaababaababd	10488997
cbababagaaabbaababaababd	10488997
cbababfaaaabbaababaababd	10488997
cbabagaaaaabbaababaababd	10488997
cbabfaaaaaabbaababaababd	10488997
cbagaaaaaaabbaababaababd	10488997
cbfaaaaaaaabbaababaababd	10488997
cgaaaaaaaaabbaababaababd	10488997
cabaaaaaaaaabbaababaababd	10488997
cabaaaaaaaaabbaababaagd	3933374
cabaaaaaaaaabbaababafad	3933374
cabaaaaaaaaabbaababebad	3933374
cabaaaaaaaaabbaabafbbad	3933374
cabaaaaaaaaabbaabebbbad	3933374
cabaaaaaaaaabbaafbbbbad	3933374
cabaaaaaaaaabbaebbbbbad	3933374
cabaaaaaaaaabbeabbbbbad	3933374
cabaaaaaaaaabfbabbbbbad	3933374
cabaaaaaaaaagababbbbbad	3933374
cabaaaaaaaafaababbbbbad	3933374
cabaaaaaaaebaababbbbbad	3933374
cabaaaaaaeabaababbbbbad	3933374
cabaaaaaeaabaababbbbbad	3933374
cabaaaaeaaabaababbbbbad	3933374
cabaaaeaaaabaababbbbbad	3933374
cabaaeaaaaabaababbbbbad	3933374
cabaeaaaaaabaababbbbbad	3933374
cabeaaaaaaabaababbbbbad	3933374
cafbaaaaaaabaababbbbbad	3933374
cebbaaaaaaabaababbbbbad	3933374
cbbbaaaaaaabaababbbbbad	3933374
cbbbaaaaaaabaababbbbbd	1966687
cbbbaaaaaaabaababbgbbd	2950031
cbbbaaaaaaabaababgbbbd	2950031
cbbbaaaaaaabaabagbbbbd	2950031
cbbbaaaaaaabaabfabbbbd	2950031
cbbbaaaaaaabaagaabbbbd	2950031
cbbbaaaaaaabafaaabbbbd	2950031
cbbbaaaaaaabebaaabbbbd	2950031
cbbbaaaaaaafbbaaabbbbd	2950031
cbbbaaaaaaebbbaaabbbbd	2950031
cbbbaaaaaeabbbaaabbbbd	2950031
cbbbaaaaeaabbbaaabbbbd	2950031
cbbbaaaeaaabbbaaabbbbd	2950031
cbbbaaeaaaabbbaaabbbbd	2950031
cbbbaeaaaaabbbaaabbbbd	2950031
cbbbeaaaaaabbbaaabbbbd	2950031
cbbfbaaaaaabbbaaabbbbd	2950031
cbgabaaaaaabbbaaabbbbd	2950031
cgbabaaaaaabbbaaabbbbd	2950031
cabbabaaaaaabbbaaabbbbd	2950031
cabbabaaaaaabbbaaabgbbd	4425047
cabbabaaaaaabbbaaagbbbd	4425047
cabbabaaaaaabbbaafabbbd	4425047
cabbabaaaaaabbbaebabbbd	4425047
cabbabaaaaaabbbeababbbd	4425047
cabbabaaaaaabbfbababbbd	4425047
cabbabaaaaaabgabababbbd	4425047
cabbabaaaaaagbabababbbd	4425047
cabbabaaaaafababababbbd	4425047
cabbabaaaaebababababbbd	4425047
cabbabaaaeabababababbbd	4425047
cabbabaaeaabababababbbd	4425047
cabbabaeaaabababababbbd	4425047
cabbabeaaaabababababbbd	4425047
cabbafbaaaabababababbbd	4425047
cabbebbaaaabababababbbd	4425047
cabfbbbaaaabababababbbd	4425047
cagabbbaaaabababababbbd	4425047
cfaabbbaaaabababababbbd	4425047
caaaabbbaaaabababababbbd	4425047
caaaabbbaaaababababagbbd	6637571
caaaabbbaaaababababfabbd	6637571
caaaabbbaaaabababagaabbd	6637571
caaaabbbaaaabababfaaabbd	6637571
caaaabbbaaaababagaaaabbd	6637571
caaaabbbaaaababfaaaaabbd	6637571
caaaabbbaaaabagaaaaaabbd	6637571
caaaabbbaaaabfaaaaaaabbd	6637571
caaaabbbaaaagaaaaaaaabbd	6637571
caaaabbbaaafaaaaaaaaabbd	6637571
caaaabbbaaebaaaaaaaaabbd	6637571
caaaabbbaeabaaaaaaaaabbd	6637571
caaaabbbeaabaaaaaaaaabbd	6637571
caaaabbfbaabaaaaaaaaabbd	6637571
caaaabgabaabaaaaaaaaabbd	6637571
caaaagbabaabaaaaaaaaabbd	6637571
caaafababaabaaaaaaaaabbd	6637571
caaebababaabaaaaaaaaabbd	6637571
caeabababaabaaaaaaaaabbd	6637571
ceaabababaabaaaaaaaaabbd	6637571
cbaabababaabaaaaaaaaabbd	6637571
cbaabababaabaaaaaaaafabd	9956357
cbaabababaabaaaaaaaebabd	9956357
cbaabababaabaaaaaaeababd	9956357
cbaabababaabaaaaaeaababd	9956357
cbaabababaabaaaaeaaababd	9956357
cbaabababaabaaaeaaaababd	9956357
cbaabababaabaaeaaaaababd	9956357
cbaabababaabaeaaaaaababd	9956357
cbaabababaabeaaaaaaababd	9956357
cbaabababaafbaaaaaaababd	9956357
cbaabababaebbaaaaaaababd	9956357
cbaabababeabbaaaaaaababd	9956357
cbaababafbabbaaaaaaababd	9956357
cbaababebbabbaaaaaaababd	9956357
cbaabafbbbabbaaaaaaababd	9956357
cbaabebbbbabbaaaaaaababd	9956357
cbaafbbbbbabbaaaaaaababd	9956357
cbaebbbbbbabbaaaaaaababd	9956357
cbeabbbbbbabbaaaaaaababd	9956357
cfbabbbbbbabbaaaaaaababd	9956357
caababbbbbbabbaaaaaaababd	9956357
caababbbbbbabbaaaaaaagd	3733634
caababbbbbbabbaaaaaafad	3733634
caababbbbbbabbaaaaaebad	3733634
caababbbbbbabbaaaaeabad	3733634
caababbbbbbabbaaaeaabad	3733634
caababbbbbbabbaaeaaabad	3733634
caababbbbbbabbaeaaaabad	3733634
caababbbbbbabbeaaaaabad	3733634
caababbbbbbabfbaaaaabad	3733634
caababbbbbbagabaaaaabad	3733634
caababbbbbbfaabaaaaabad	3733634
caababbbbbgaaabaaaaabad	3733634
caababbbbgbaaabaaaaabad	3733634
caababbbgbbaaabaaaaabad	3733634
caababbgbbbaaabaaaaabad	3733634
caababgbbbbaaabaaaaabad	3733634
caabagbbbbbaaabaaaaabad	3733634
caabfabbbbbaaabaaaaabad	3733634
caagaabbbbbaaabaaaaabad	3733634
cafaaabbbbbaaabaaaaabad	3733634
cebaaabbbbbaaabaaaaabad	3733634
cbbaaabbbbbaaabaaaaabad	3733634
cbbaaabbbbbaaabaaaaabd	1866817
cbbaaabbbbbaaabaaaebd	1400113
cbbaaabbbbbaaabaaeabd	1400113
cbbaaabbbbbaaabaeaabd	1400113
cbbaaabbbbbaaabeaaabd	1400113
cbbaaabbbbbaaafbaaabd	1400113
cbbaaabbbbbaaebbaaabd	1400113
cbbaaabbbbbaeabbaaabd	1400113
cbbaaabbbbbeaabbaaabd	1400113
cbbaaabbbbfbaabbaaabd	1400113
cbbaaabbbgabaabbaaabd	1400113
cbbaaabbgbabaabbaaabd	1400113
cbbaaabgbbabaabbaaabd	1400113
cbbaaagbbbabaabbaaabd	1400113
cbbaafabbbabaabbaaabd	1400113
cbbaebabbbabaabbaaabd	1400113
cbbeababbbabaabbaaabd	1400113
cbfbababbbabaabbaaabd	1400113
cgabababbbabaabbaaabd	1400113
cababababbbabaabbaaabd	1400113
cababababbbabaabbaebd	1050085
cababababbbabaabbeabd	1050085
cababababbbabaabfbabd	1050085
cababababbbabaagababd	1050085
cababababbbabafaababd	1050085
cababababbbabebaababd	1050085
cababababbbafbbaababd	1050085
cababababbbebbbaababd	1050085
cababababbfbbbbaababd	1050085
cababababgabbbbaababd	1050085
cabababagbabbbbaababd	1050085
cabababfababbbbaababd	1050085
cababagaababbbbaababd	1050085
cababfaaababbbbaababd	1050085
cabagaaaababbbbaababd	1050085
cabfaaaaababbbbaababd	1050085
cagaaaaaababbbbaababd	1050085
cfaaaaaaababbbbaababd	1050085
caaaaaaaaababbbbaababd	1050085
caaaaaaaaababbbbaagd	393782
caaaaaaaaababbbbafad	393782
caaaaaaaaababbbbebad	393782
caaaaaaaaababbbfbbad	393782
caaaaaaaaababbgabbad	393782
caaaaaaaaababgbabbad	393782
caaaaaaaaabagbbabbad	393782
caaaaaaaaabfabbabbad	393782
caaaaaaaaagaabbabbad	393782
caaaaaaaafaaabbabbad	393782
caaaaaaaebaaabbabbad	393782
caaaaaaeabaaabbabbad	393782
caaaaaeaabaaabbabbad	393782
caaaaeaaabaaabbabbad	393782
caaaeaaaabaaabbabbad	393782
caaeaaaaabaaabbabbad	393782
caeaaaaaabaaabbabbad	393782
ceaaaaaaabaaabbabbad	393782
cbaaaaaaabaaabbabbad	393782
cbaaaaaaabaaabbabbd	196891
cbaaaaaaabaaabbfabd	295337
cbaaaaaaabaaabgaabd	295337
cbaaaaaaabaaagbaabd	295337
cbaaaaaaabaafabaabd	295337
cbaaaaaaabaebabaabd	295337
cbaaaaaaabeababaabd	295337
cbaaaaaaafbababaabd	295337
cbaaaaaaebbababaabd	295337
cbaaaaaeabbababaabd	295337
cbaaaaeaabbababaabd	295337
cbaaaeaaabbababaabd	295337
cbaaeaaaabbababaabd	295337
cbaeaaaaabbababaabd	295337
cbeaaaaaabbababaabd	295337
cfbaaaaaabbababaabd	295337
caabaaaaaabbababaabd	295337
caabaaaaaabbababebd	221503
caabaaaaaabbabafbbd	221503
caabaaaaaabbabebbbd	221503
caabaaaaaabbafbbbbd	221503
caabaaaaaabbebbbbbd	221503
caabaaaaaabfbbbbbbd	221503
caabaaaaaagabbbbbbd	221503
caabaaaaafaabbbbbbd	221503
caabaaaaebaabbbbbbd	221503
caabaaaeabaabbbbbbd	221503
caabaaeaabaabbbbbbd	221503
caabaeaaabaabbbbbbd	221503
caabeaaaabaabbbbbbd	221503
caafbaaaabaabbbbbbd	221503
caebbaaaabaabbbbbbd	221503
ceabbaaaabaabbbbbbd	221503
cbabbaaaabaabbbbbbd	221503
cbabbaaaabaabbbgbbd	332255
cbabbaaaabaabbgbbbd	332255
cbabbaaaabaabgbbbbd	332255
cbabbaaaabaagbbbbbd	332255
cbabbaaaabafabbbbbd	332255
cbabbaaaabebabbbbbd	332255
cbabbaaaafbbabbbbbd	332255
cbabbaaaebbbabbbbbd	332255
cbabbaaeabbbabbbbbd	332255
cbabbaeaabbbabbbbbd	332255
cbabbeaaabbbabbbbbd	332255
cbabfbaaabbbabbbbbd	332255
cbagabaaabbbabbbbbd	332255
cbfaabaaabbbabbbbbd	332255
cgaaabaaabbbabbbbbd	332255
cabaaabaaabbbabbbbbd	332255
cabaaabaaabbbabbgbbd	498383
cabaaabaaabbbabgbbbd	498383
cabaaabaaabbbagbbbbd	498383
cabaaabaaabbbfabbbbd	498383
cabaaabaaabbgaabbbbd	498383
cabaaabaaabgbaabbbbd	498383
cabaaabaaagbbaabbbbd	498383
cabaaabaafabbaabbbbd	498383
cabaaabaebabbaabbbbd	498383
cabaaabeababbaabbbbd	498383
cabaaafbababbaabbbbd	498383
cabaaebbababbaabbbbd	498383
cabaeabbababbaabbbbd	498383
cabeaabbababbaabbbbd	498383
cafbaabbababbaabbbbd	498383
cebbaabbababbaabbbbd	498383
cbbbaabbababbaabbbbd	498383
cbbbaabbababbaabgbbd	747575
cbbbaabbababbaagbbbd	747575
cbbbaabbababbafabbbd	747575
cbbbaabbababbebabbbd	747575
cbbbaabbababfbbabbbd	747575
cbbbaabbabagabbabbbd	747575
cbbbaabbabfaabbabbbd	747575
cbbbaabbagaaabbabbbd	747575
cbbbaabbfaaaabbabbbd	747575
cbbbaabgaaaaabbabbbd	747575
cbbbaagbaaaaabbabbbd	747575
cbbbafabaaaaabbabbbd	747575
cbbbebabaaaaabbabbbd	747575
cbbfbbabaaaaabbabbbd	747575
cbgabbabaaaaabbabbbd	747575
cgbabbabaaaaabbabbbd	747575
cabbabbabaaaaabbabbbd	747575
cabbabbabaaaaabbagbbd	1121363
cabbabbabaaaaabbfabbd	1121363
cabbabbabaaaaabgaabbd	1121363
cabbabbabaaaaagbaabbd	1121363
cabbabbabaaaafabaabbd	1121363
cabbabbabaaaebabaabbd	1121363
cabbabbabaaeababaabbd	1121363
cabbabbabaeaababaabbd	1121363
cabbabbabeaaababaabbd	1121363
cabbabbafbaaababaabbd	1121363
cabbabbebbaaababaabbd	1121363
cabbabfbbbaaababaabbd	1121363
cabbagabbbaaababaabbd	1121363
cabbfaabbbaaababaabbd	1121363
cabgaaabbbaaababaabbd	1121363
cagbaaabbbaaababaabbd	1121363
cfabaaabbbaaababaabbd	1121363
caaabaaabbbaaababaabbd	1121363
caaabaaabbbaaababafabd	1682045
caaabaaabbbaaababebabd	1682045
caaabaaabbbaaabafbbabd	1682045
caaabaaabbbaaabebbbabd	1682045
caaabaaabbbaaafbbbbabd	1682045
caaabaaabbbaaebbbbbabd	1682045
caaabaaabbbaeabbbbbabd	1682045
caaabaaabbbeaabbbbbabd	1682045
caaabaaabbfbaabbbbbabd	1682045
caaabaaabgabaabbbbbabd	1682045
caaabaaagbabaabbbbbabd	1682045
caaabaafababaabbbbbabd	1682045
caaabaebababaabbbbbabd	1682045
caaabeabababaabbbbbabd	1682045
caaafbabababaabbbbbabd	1682045
caaebbabababaabbbbbabd	1682045
caeabbabababaabbbbbabd	1682045
ceaabbabababaabbbbbabd	1682045
cbaabbabababaabbbbbabd	1682045
cbaabbabababaabbbbgd	630767
cbaabbabababaabbbgbd	630767
cbaabbabababaabbgbbd	630767
cbaabbabababaabgbbbd	630767
cbaabbabababaagbbbbd	630767
cbaabbabababafabbbbd	630767
cbaabbabababebabbbbd	630767
cbaabbababafbbabbbbd	630767
cbaabbababebbbabbbbd	630767
cbaabbabafbbbbabbbbd	630767
cbaabbabebbbbbabbbbd	630767
cbaabbafbbbbbbabbbbd	630767
cbaabbebbbbbbbabbbbd	630767
cbaabfbbbbbbbbabbbbd	630767
cbaagabbbbbbbbabbbbd	630767
cbafaabbbbbbbbabbbbd	630767
cbebaabbbbbbbbabbbbd	630767
cfbbaabbbbbbbbabbbbd	630767
caabbaabbbbbbbbabbbbd	630767
caabbaabbbbbbbbabgbbd	946151
caabbaabbbbbbbbagbbbd	946151
caabbaabbbbbbbbfabbbd	946151
caabbaabbbbbbbgaabbbd	946151
caabbaabbbbbbgbaabbbd	946151
caabbaabbbbbgbbaabbbd	946151
caabbaabbbbgbbbaabbbd	946151
caabbaabbbgbbbbaabbbd	946151
caabbaabbgbbbbbaabbbd	946151
caabbaabgbbbbbbaabbbd	946151
caabbaagbbbbbbbaabbbd	946151
caabbafabbbbbbbaabbbd	946151
caabbebabbbbbbbaabbbd	946151
caabfbbabbbbbbbaabbbd	946151
caagabbabbbbbbbaabbbd	946151
cafaabbabbbbbbbaabbbd	946151
cebaabbabbbbbbbaabbbd	946151
cbbaabbabbbbbbbaabbbd	946151
cbbaabbabbbbbbbaagbbd	1419227
cbbaabbabbbbbbbafabbd	1419227
cbbaabbabbbbbbbebabbd	1419227
cbbaabbabbbbbbfbbabbd	1419227
cbbaabbabbbbbgabbabbd	1419227
cbbaabbabbbbgbabbabbd	1419227
cbbaabbabbbgbbabbabbd	1419227
cbbaabbabbgbbbabbabbd	1419227
cbbaabbabgbbbbabbabbd	1419227
cbbaabbagbbbbbabbabbd	1419227
cbbaabbfabbbbbabbabbd	1419227
cbbaabgaabbbbbabbabbd	1419227
cbbaagbaabbbbbabbabbd	1419227
cbbafabaabbbbbabbabbd	1419227
cbbebabaabbbbbabbabbd	1419227
cbfbbabaabbbbbabbabbd	1419227
cgabbabaabbbbbabbabbd	1419227
cababbabaabbbbbabbabbd	1419227
cababbabaabbbbbabbfabd	2128841
cababbabaabbbbbabgaabd	2128841
cababbabaabbbbbagbaabd	2128841
cababbabaabbbbbfabaabd	2128841
cababbabaabbbbgaabaabd	2128841
cababbabaabbbgbaabaabd	2128841
cababbabaabbgbbaabaabd	2128841
cababbabaabgbbbaabaabd	2128841
cababbabaagbbbbaabaabd	2128841
cababbabafabbbbaabaabd	2128841
cababbabebabbbbaabaabd	2128841
cababbafbbabbbbaabaabd	2128841
cababbebbbabbbbaabaabd	2128841
cababfbbbbabbbbaabaabd	2128841
cabagabbbbabbbbaabaabd	2128841
cabfaabbbbabbbbaabaabd	2128841
cagaaabbbbabbbbaabaabd	2128841
cfaaaabbbbabbbbaabaabd	2128841
caaaaaabbbbabbbbaabaabd	2128841
caaaaaabbbbabbbbaabebd	1596631
caaaaaabbbbabbbbaafbbd	1596631
caaaaaabbbbabbbbaebbbd	1596631
caaaaaabbbbabbbbeabbbd	1596631
caaaaaabbbbabbbfbabbbd	1596631
caaaaaabbbbabbgababbbd	1596631
caaaaaabbbbabgbababbbd	1596631
caaaaaabbbbagbbababbbd	1596631
caaaaaabbbbfabbababbbd	1596631
caaaaaabbbgaabbababbbd	1596631
caaaaaabbgbaabbababbbd	1596631
caaaaaabgbbaabbababbbd	1596631
caaaaaagbbbaabbababbbd	1596631
caaaaafabbbaabbababbbd	1596631
caaaaebabbbaabbababbbd	1596631
caaaeababbbaabbababbbd	1596631
caaeaababbbaabbababbbd	1596631
caeaaababbbaabbababbbd	1596631
ceaaaababbbaabbababbbd	1596631
cbaaaababbbaabbababbbd	1596631
cbaaaababbbaabbabagbbd	2394947
cbaaaababbbaabbabfabbd	2394947
cbaaaababbbaabbagaabbd	2394947
cbaaaababbbaabbfaaabbd	2394947
cbaaaababbbaabgaaaabbd	2394947
cbaaaababbbaagbaaaabbd	2394947
cbaaaababbbafabaaaabbd	2394947
cbaaaababbbebabaaaabbd	2394947
cbaaaababbfbbabaaaabbd	2394947
cbaaaababgabbabaaaabbd	2394947
cbaaaabagbabbabaaaabbd	2394947
cbaaaabfababbabaaaabbd	2394947
cbaaaagaababbabaaaabbd	2394947
cbaaafaaababbabaaaabbd	2394947
cbaaebaaababbabaaaabbd	2394947
cbaeabaaababbabaaaabbd	2394947
cbeaabaaababbabaaaabbd	2394947
cfbaabaaababbabaaaabbd	2394947
caabaabaaababbabaaaabbd	2394947
caabaabaaababbabaaafabd	3592421
caabaabaaababbabaaebabd	3592421
caabaabaaababbabaeababd	3592421
caabaabaaababbabeaababd	3592421
caabaabaaababbafbaababd	3592421
caabaabaaababbebbaababd	3592421
caabaabaaababfbbbaababd	3592421
caabaabaaabagabbbaababd	3592421
caabaabaaabfaabbbaababd	3592421
caabaabaaagaaabbbaababd	3592421
caabaabaafaaaabbbaababd	3592421
caabaabaebaaaabbbaababd	3592421
caabaabeabaaaabbbaababd	3592421
caabaafbabaaaabbbaababd	3592421
caabaebbabaaaabbbaababd	3592421
caabeabbabaaaabbbaababd	3592421
caafbabbabaaaabbbaababd	3592421
caebbabbabaaaabbbaababd	3592421
ceabbabbabaaaabbbaababd	3592421
cbabbabbabaaaabbbaababd	3592421
cbabbabbabaaaabbbaagd	1347158
cbabbabbabaaaabbbafad	1347158
cbabbabbabaaaabbbebad	1347158
cbabbabbabaaaabbfbbad	1347158
cbabbabbabaaaabgabbad	1347158
cbabbabbabaaaagbabbad	1347158
cbabbabbabaaafababbad	1347158
cbabbabbabaaebababbad	1347158
cbabbabbabaeabababbad	1347158
cbabbabbabeaabababbad	1347158
cbabbabbafbaabababbad	1347158
cbabbabbebbaabababbad	1347158
cbabbabfbbbaabababbad	1347158
cbabbagabbbaabababbad	1347158
cbabbfaabbbaabababbad	1347158
cbabgaaabbbaabababbad	1347158
cbagbaaabbbaabababbad	1347158
cbfabaaabbbaabababbad	1347158
cgaabaaabbbaabababbad	1347158
cabaabaaabbbaabababbad	1347158
cabaabaaabbbaabababbd	673579
cabaabaaabbbaababfabd	1010369
cabaabaaabbbaabagaabd	1010369
cabaabaaabbbaabfaaabd	1010369
cabaabaaabbbaagaaaabd	1010369
cabaabaaabbbafaaaaabd	1010369
cabaabaaabbbebaaaaabd	1010369
cabaabaaabbfbbaaaaabd	1010369
cabaabaaabgabbaaaaabd	1010369
cabaabaaagbabbaaaaabd	1010369
cabaabaafababbaaaaabd	1010369
cabaabaebababbaaaaabd	1010369
cabaabeabababbaaaaabd	1010369
cabaafbabababbaaaaabd	1010369
cabaebbabababbaaaaabd	1010369
cabeabbabababbaaaaabd	1010369
cafbabbabababbaaaaabd	1010369
cebbabbabababbaaaaabd	1010369
cbbbabbabababbaaaaabd	1010369
cbbbabbabababbaaaebd	757777
cbbbabbabababbaaeabd	757777
cbbbabbabababbaeaabd	757777
cbbbabbabababbeaaabd	757777
cbbbabbabababfbaaabd	757777
cbbbabbababagabaaabd	757777
cbbbabbababfaabaaabd	757777
cbbbabbabagaaabaaabd	757777
cbbbabbabfaaaabaaabd	757777
cbbbabbagaaaaabaaabd	757777
cbbbabbfaaaaaabaaabd	757777
cbbbabgaaaaaaabaaabd	757777
cbbbagbaaaaaaabaaabd	757777
cbbbfabaaaaaaabaaabd	757777
cbbgaabaaaaaaabaaabd	757777
cbgbaabaaaaaaabaaabd	757777
cgbbaabaaaaaaabaaabd	757777
cabbbaabaaaaaaabaaabd	757777
cabbbaabaaaaaaabaebd	568333
cabbbaabaaaaaaabeabd	568333
cabbbaabaaaaaaafbabd	568333
cabbbaabaaaaaaebbabd	568333
cabbbaabaaaaaeabbabd	568333
cabbbaabaaaaeaabbabd	568333
cabbbaabaaaeaaabbabd	568333
cabbbaabaaeaaaabbabd	568333
cabbbaabaeaaaaabbabd	568333
cabbbaabeaaaaaabbabd	568333
cabbbaafbaaaaaabbabd	568333
cabbbaebbaaaaaabbabd	568333
cabbbeabbaaaaaabbabd	568333
cabbfbabbaaaaaabbabd	568333
cabgababbaaaaaabbabd	568333
cagbababbaaaaaabbabd	568333
cfabababbaaaaaabbabd	568333
caaabababbaaaaaabbabd	568333
caaabababbaaaaaabgd	213125
caaabababbaaaaaagbd	213125
caaabababbaaaaafabd	213125
caaabababbaaaaebabd	213125
caaabababbaaaeababd	213125
caaabababbaaeaababd	213125
caaabababbaeaaababd	213125
caaabababbeaaaababd	213125
caaabababfbaaaababd	213125
caaababagabaaaababd	213125
caaababfaabaaaababd	213125
caaabagaaabaaaababd	213125
caaabfaaaabaaaababd	213125
caaagaaaaabaaaababd	213125
caafaaaaaabaaaababd	213125
caebaaaaaabaaaababd	213125
ceabaaaaaabaaaababd	213125
cbabaaaaaabaaaababd	213125
cbabaaaaaabaaaagd	79922
cbabaaaaaabaaafad	79922
cbabaaaaaabaaebad	79922
cbabaaaaaabaeabad	79922
cbabaaaaaabeaabad	79922
cbabaaaaaafbaabad	79922
cbabaaaaaebbaabad	79922
cbabaaaaeabbaabad	79922
cbabaaaeaabbaabad	79922
cbabaaeaaabbaabad	79922
cbabaeaaaabbaabad	79922
cbabeaaaaabbaabad	79922
cbafbaaaaabbaabad	79922
cbebbaaaaabbaabad	79922
cfbbbaaaaabbaabad	79922
caabbbaaaaabbaabad	79922
caabbbaaaaabbaabd	39961
caabbbaaaaabbebd	29971
caabbbaaaaabfbbd	29971
caabbbaaaaagabbd	29971
caabbbaaaafaabbd	29971
caabbbaaaebaabbd	29971
caabbbaaeabaabbd	29971
caabbbaeaabaabbd	29971
caabbbeaaabaabbd	29971
caabbfbaaabaabbd	29971
caabgabaaabaabbd	29971
caagbabaaabaabbd	29971
cafababaaabaabbd	29971
cebababaaabaabbd	29971
cbbababaaabaabbd	29971
cbbababaaabafabd	44957
cbbababaaabebabd	44957
cbbababaaafbbabd	44957
cbbababaaebbbabd	44957
cbbababaeabbbabd	44957
cbbababeaabbbabd	44957
cbbabafbaabbbabd	44957
cbbabebbaabbbabd	44957
cbbafbbbaabbbabd	44957
cbbebbbbaabbbabd	44957
cbfbbbbbaabbbabd	44957
cgabbbbbaabbbabd	44957
cababbbbbaabbbabd	44957
cababbbbbaabbgd	16859
cababbbbbaabgbd	16859
cababbbbbaagbbd	16859
cababbbbbafabbd	16859
cababbbbbebabbd	16859
cababbbbfbbabbd	16859
cababbbgabbabbd	16859
cababbgbabbabbd	16859
cababgbbabbabbd	16859
cabagbbbabbabbd	16859
cabfabbbabbabbd	16859
cagaabbbabbabbd	16859
cfaaabbbabbabbd	16859
caaaaabbbabbabbd	16859
caaaaabbbabbfabd	25289
caaaaabbbabgaabd	25289
caaaaabbbagbaabd	25289
caaaaabbbfabaabd	25289
caaaaabbgaabaabd	25289
caaaaabgbaabaabd	25289
caaaaagbbaabaabd	25289
caaaafabbaabaabd	25289
caaaebabbaabaabd	25289
caaeababbaabaabd	25289
caeaababbaabaabd	25289
ceaaababbaabaabd	25289
cbaaababbaabaabd	25289
cbaaababbaabebd	18967
cbaaababbaafbbd	18967
cbaaababbaebbbd	18967
cbaaababbeabbbd	18967
cbaaababfbabbbd	18967
cbaaabagababbbd	18967
cbaaabfaababbbd	18967
cbaaagaaababbbd	18967
cbaafaaaababbbd	18967
cbaebaaaababbbd	18967
cbeabaaaababbbd	18967
cfbabaaaababbbd	18967
caababaaaababbbd	18967
caababaaaabagbbd	28451
caababaaaabfabbd	28451
caababaaaagaabbd	28451
caababaaafaaabbd	28451
caababaaebaaabbd	28451
caababaeabaaabbd	28451
